locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOEOPMLG_00243	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
HOEOPMLG_00244	gene	765				
HOEOPMLG_00244	CDS	765		2.1.1.-		putative methyltransferase
HOEOPMLG_00245	gene	1155	mshA_1			
HOEOPMLG_00245	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOEOPMLG_00246	gene	1731				
HOEOPMLG_00246	CDS	1731				hypothetical protein
HOEOPMLG_00247	gene	1281	porA			
HOEOPMLG_00247	CDS	1281	porA			Porin PorA
HOEOPMLG_00248	gene	1164				
HOEOPMLG_00248	CDS	1164				hypothetical protein
HOEOPMLG_00249	gene	414				
HOEOPMLG_00249	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
HOEOPMLG_00250	gene	195				
HOEOPMLG_00250	CDS	195				Putative antitoxin VapB51
HOEOPMLG_00251	gene	981	php			
HOEOPMLG_00251	CDS	981	php		COG1735	Phosphotriesterase homology protein
HOEOPMLG_00252	gene	1707				
HOEOPMLG_00252	CDS	1707				hypothetical protein
HOEOPMLG_00253	gene	690				
HOEOPMLG_00253	CDS	690				hypothetical protein
HOEOPMLG_00254	gene	945	nrdB			
HOEOPMLG_00254	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
HOEOPMLG_00255	gene	1374	gabD1			
HOEOPMLG_00255	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
HOEOPMLG_00256	gene	1449				
HOEOPMLG_00256	CDS	1449				hypothetical protein
HOEOPMLG_00257	gene	4203	aftD			
HOEOPMLG_00257	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
HOEOPMLG_00258	gene	174				
HOEOPMLG_00258	CDS	174				Putative secreted protein.1
HOEOPMLG_00259	gene	1167	lpqI			
HOEOPMLG_00259	CDS	1167	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
HOEOPMLG_00260	gene	567				
HOEOPMLG_00260	CDS	567				hypothetical protein
HOEOPMLG_00261	gene	234				
HOEOPMLG_00261	CDS	234				hypothetical protein
HOEOPMLG_00262	gene	438				
HOEOPMLG_00262	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
HOEOPMLG_00263	gene	843				
HOEOPMLG_00263	CDS	843				hypothetical protein
HOEOPMLG_00264	gene	1365	hcaB_1			
HOEOPMLG_00264	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOEOPMLG_00265	gene	1323	fadI			
HOEOPMLG_00265	CDS	1323	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
HOEOPMLG_00266	gene	58				
HOEOPMLG_00266	misc_RNA	58				F6
HOEOPMLG_00267	gene	1836				
HOEOPMLG_00267	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
HOEOPMLG_00268	gene	489				
HOEOPMLG_00268	CDS	489		1.5.1.37		Flavin reductase
HOEOPMLG_00269	gene	1311				
HOEOPMLG_00269	CDS	1311				hypothetical protein
HOEOPMLG_00270	gene	747	frdB_1			
HOEOPMLG_00270	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
HOEOPMLG_00271	gene	1941	sdhA_1			
HOEOPMLG_00271	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
HOEOPMLG_00272	gene	822				
HOEOPMLG_00272	CDS	822				hypothetical protein
HOEOPMLG_00273	gene	294				
HOEOPMLG_00273	CDS	294				putative protein
HOEOPMLG_00274	gene	480				
HOEOPMLG_00274	CDS	480				hypothetical protein
HOEOPMLG_00275	gene	2511	nasD			
HOEOPMLG_00275	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
HOEOPMLG_00276	gene	357	nirD			
HOEOPMLG_00276	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
HOEOPMLG_00277	gene	525	cobU			
HOEOPMLG_00277	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
HOEOPMLG_00278	gene	1485	cobQ			
HOEOPMLG_00278	CDS	1485	cobQ		COG1492	Cobyric acid synthase
HOEOPMLG_00279	gene	1671	PPE2			
HOEOPMLG_00279	CDS	1671	PPE2		COG5651	putative PPE family protein PPE2
HOEOPMLG_00280	gene	174				
HOEOPMLG_00280	misc_RNA	174				Cobalamin
HOEOPMLG_00281	gene	456				
HOEOPMLG_00281	CDS	456				hypothetical protein
HOEOPMLG_00282	gene	744				
HOEOPMLG_00282	CDS	744				hypothetical protein
HOEOPMLG_00283	gene	1146				
HOEOPMLG_00283	CDS	1146				hypothetical protein
HOEOPMLG_00284	gene	1410	narK_1			
HOEOPMLG_00284	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
HOEOPMLG_00285	gene	546	aac			
HOEOPMLG_00285	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
HOEOPMLG_00286	gene	903	pxpC			
HOEOPMLG_00286	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
HOEOPMLG_00287	gene	654	pxpB			
HOEOPMLG_00287	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
HOEOPMLG_00288	gene	993				
HOEOPMLG_00288	CDS	993				hypothetical protein
HOEOPMLG_00289	gene	3630				
HOEOPMLG_00289	CDS	3630				hypothetical protein
HOEOPMLG_00290	gene	1392	narK_2			
HOEOPMLG_00290	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
HOEOPMLG_00291	gene	258				
HOEOPMLG_00291	CDS	258				hypothetical protein
HOEOPMLG_00292	gene	1194				
HOEOPMLG_00292	CDS	1194				hypothetical protein
HOEOPMLG_00293	gene	1683	lcfB_1			
HOEOPMLG_00293	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HOEOPMLG_00294	gene	2196				
HOEOPMLG_00294	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
HOEOPMLG_00295	gene	1134				
HOEOPMLG_00295	CDS	1134				hypothetical protein
HOEOPMLG_00296	gene	621				
HOEOPMLG_00296	CDS	621				hypothetical protein
HOEOPMLG_00297	gene	582				
HOEOPMLG_00297	CDS	582				hypothetical protein
HOEOPMLG_00298	gene	735				
HOEOPMLG_00298	CDS	735				hypothetical protein
HOEOPMLG_00299	gene	921				
HOEOPMLG_00299	CDS	921			COG3662	putative protein
HOEOPMLG_00300	gene	429				
HOEOPMLG_00300	CDS	429		3.1.-.-		Ribonuclease VapC25
HOEOPMLG_00301	gene	2856				
HOEOPMLG_00301	CDS	2856				hypothetical protein
HOEOPMLG_00302	gene	2514				
HOEOPMLG_00302	CDS	2514				hypothetical protein
HOEOPMLG_00303	gene	261				
HOEOPMLG_00303	CDS	261				hypothetical protein
HOEOPMLG_00304	gene	1611	PPE3			
HOEOPMLG_00304	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
HOEOPMLG_00305	gene	909				
HOEOPMLG_00305	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HOEOPMLG_00306	gene	1896	eccA3			
HOEOPMLG_00306	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
HOEOPMLG_00307	gene	1617	eccB3_1			
HOEOPMLG_00307	CDS	1617	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
HOEOPMLG_00308	gene	3993	eccC3			
HOEOPMLG_00308	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
HOEOPMLG_00309	gene	309	PE5_1			
HOEOPMLG_00309	CDS	309	PE5_1			PE family immunomodulator PE5
HOEOPMLG_00310	gene	1542	PPE4_1			
HOEOPMLG_00310	CDS	1542	PPE4_1		COG5651	PPE family protein PPE4
HOEOPMLG_00311	gene	294	esxG			
HOEOPMLG_00311	CDS	294	esxG			ESAT-6-like protein EsxG
HOEOPMLG_00312	gene	291	esxH			
HOEOPMLG_00312	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
HOEOPMLG_00313	gene	888	espG3			
HOEOPMLG_00313	CDS	888	espG3			ESX-3 secretion-associated protein EspG3
HOEOPMLG_00314	gene	1419	eccD3			
HOEOPMLG_00314	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
HOEOPMLG_00315	gene	1386	mycP3			
HOEOPMLG_00315	CDS	1386	mycP3	3.4.21.-	COG1404	Mycosin-3
HOEOPMLG_00316	gene	996	eccE3			
HOEOPMLG_00316	CDS	996	eccE3			ESX-3 secretion system protein EccE3
HOEOPMLG_00317	gene	1212				
HOEOPMLG_00317	CDS	1212				hypothetical protein
HOEOPMLG_00318	gene	786	tam			
HOEOPMLG_00318	CDS	786	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
HOEOPMLG_00319	gene	804	stf0			
HOEOPMLG_00319	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
HOEOPMLG_00320	gene	1398				
HOEOPMLG_00320	CDS	1398		3.1.6.-		Ulvan-active sulfatase
HOEOPMLG_00321	gene	1776	PE_PGRS5			
HOEOPMLG_00321	CDS	1776	PE_PGRS5			PE-PGRS family protein PE_PGRS5
HOEOPMLG_00322	gene	228				
HOEOPMLG_00322	CDS	228				Antitoxin
HOEOPMLG_00323	gene	303				
HOEOPMLG_00323	CDS	303				Toxin
HOEOPMLG_00324	gene	222	vapB2			
HOEOPMLG_00324	CDS	222	vapB2			Antitoxin VapB2
HOEOPMLG_00325	gene	426	vapC2			
HOEOPMLG_00325	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
HOEOPMLG_00326	gene	555				
HOEOPMLG_00326	CDS	555				hypothetical protein
HOEOPMLG_00327	gene	909				
HOEOPMLG_00327	CDS	909				hypothetical protein
HOEOPMLG_00328	gene	9561				
HOEOPMLG_00328	CDS	9561				hypothetical protein
HOEOPMLG_00329	gene	726	bluB			
HOEOPMLG_00329	CDS	726	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
HOEOPMLG_00330	gene	483				
HOEOPMLG_00330	CDS	483				hypothetical protein
HOEOPMLG_00331	gene	717				
HOEOPMLG_00331	CDS	717				hypothetical protein
HOEOPMLG_00332	gene	657				
HOEOPMLG_00332	CDS	657				hypothetical protein
HOEOPMLG_00333	gene	492	baiE			
HOEOPMLG_00333	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
HOEOPMLG_00334	gene	1230				
HOEOPMLG_00334	CDS	1230				hypothetical protein
HOEOPMLG_00335	gene	1863	dnaK_1			
HOEOPMLG_00335	CDS	1863	dnaK_1			Chaperone protein DnaK
HOEOPMLG_00336	gene	387				
HOEOPMLG_00336	CDS	387				putative protein
HOEOPMLG_00337	gene	663				
HOEOPMLG_00337	CDS	663				hypothetical protein
HOEOPMLG_00338	gene	855				
HOEOPMLG_00338	CDS	855				hypothetical protein
HOEOPMLG_00339	gene	615				
HOEOPMLG_00339	CDS	615				hypothetical protein
HOEOPMLG_00340	gene	738	ugpQ			
HOEOPMLG_00340	CDS	738	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
HOEOPMLG_00341	gene	73				
HOEOPMLG_00341	tRNA	73				tRNA-Gly(ccc)
HOEOPMLG_00342	gene	777				
HOEOPMLG_00342	CDS	777				hypothetical protein
HOEOPMLG_00343	gene	669	pcp			
HOEOPMLG_00343	CDS	669	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
HOEOPMLG_00344	gene	663				
HOEOPMLG_00344	CDS	663				hypothetical protein
HOEOPMLG_00345	gene	573	dcd			
HOEOPMLG_00345	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
HOEOPMLG_00346	gene	1332	rkpK			
HOEOPMLG_00346	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HOEOPMLG_00347	gene	672	mshB_1			
HOEOPMLG_00347	CDS	672	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
HOEOPMLG_00348	gene	681				
HOEOPMLG_00348	CDS	681				hypothetical protein
HOEOPMLG_00349	gene	225				
HOEOPMLG_00349	CDS	225				hypothetical protein
HOEOPMLG_00350	gene	456				
HOEOPMLG_00350	CDS	456				hypothetical protein
HOEOPMLG_00351	gene	1350				
HOEOPMLG_00351	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 135A1
HOEOPMLG_00352	gene	603	betI_1			
HOEOPMLG_00352	CDS	603	betI_1			HTH-type transcriptional regulator BetI
HOEOPMLG_00353	gene	627				
HOEOPMLG_00353	CDS	627				hypothetical protein
HOEOPMLG_00354	gene	741				
HOEOPMLG_00354	CDS	741				hypothetical protein
HOEOPMLG_00355	gene	1167				
HOEOPMLG_00355	CDS	1167				hypothetical protein
HOEOPMLG_00356	gene	786				
HOEOPMLG_00356	CDS	786				hypothetical protein
HOEOPMLG_00357	gene	435				
HOEOPMLG_00357	CDS	435				hypothetical protein
HOEOPMLG_00358	gene	867	rmlA			
HOEOPMLG_00358	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
HOEOPMLG_00359	gene	612				
HOEOPMLG_00359	CDS	612				hypothetical protein
HOEOPMLG_00360	gene	1443				
HOEOPMLG_00360	CDS	1443				hypothetical protein
HOEOPMLG_00361	gene	1290	aspC_1			
HOEOPMLG_00361	CDS	1290	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
HOEOPMLG_00362	gene	2649				
HOEOPMLG_00362	CDS	2649				hypothetical protein
HOEOPMLG_00363	gene	2451				
HOEOPMLG_00363	CDS	2451				hypothetical protein
HOEOPMLG_00364	gene	540				
HOEOPMLG_00364	CDS	540				hypothetical protein
HOEOPMLG_00365	gene	1440	iniB			
HOEOPMLG_00365	CDS	1440	iniB			Isoniazid-induced protein IniB
HOEOPMLG_00366	gene	1923	iniA			
HOEOPMLG_00366	CDS	1923	iniA		COG0699	Isoniazid-induced protein IniA
HOEOPMLG_00367	gene	1482	iniC			
HOEOPMLG_00367	CDS	1482	iniC		COG0699	Isoniazid-induced protein IniC
HOEOPMLG_00368	gene	561				
HOEOPMLG_00368	CDS	561				hypothetical protein
HOEOPMLG_00369	gene	417				
HOEOPMLG_00369	CDS	417				hypothetical protein
HOEOPMLG_00370	gene	1464	ansP2			
HOEOPMLG_00370	CDS	1464	ansP2		COG1113	L-asparagine permease 2
HOEOPMLG_00371	gene	813				
HOEOPMLG_00371	CDS	813				hypothetical protein
HOEOPMLG_00372	gene	654				
HOEOPMLG_00372	CDS	654				hypothetical protein
HOEOPMLG_00373	gene	660				
HOEOPMLG_00373	CDS	660				hypothetical protein
HOEOPMLG_00374	gene	1878	dnaK_2			
HOEOPMLG_00374	CDS	1878	dnaK_2		COG0443	Chaperone protein DnaK
HOEOPMLG_00375	gene	708	grpE			
HOEOPMLG_00375	CDS	708	grpE		COG0576	Protein GrpE
HOEOPMLG_00376	gene	1188	dnaJ1			
HOEOPMLG_00376	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
HOEOPMLG_00377	gene	381	hspR			
HOEOPMLG_00377	CDS	381	hspR		COG0789	Putative heat shock protein HspR
HOEOPMLG_00378	gene	552				
HOEOPMLG_00378	CDS	552				hypothetical protein
HOEOPMLG_00379	gene	9888				
HOEOPMLG_00379	CDS	9888				hypothetical protein
HOEOPMLG_00380	gene	645				
HOEOPMLG_00380	CDS	645				hypothetical protein
HOEOPMLG_00381	gene	1299	purA			
HOEOPMLG_00381	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HOEOPMLG_00382	gene	648				
HOEOPMLG_00382	CDS	648				hypothetical protein
HOEOPMLG_00383	gene	780	rip2			
HOEOPMLG_00383	CDS	780	rip2		COG1994	Putative zinc metalloprotease Rip2
HOEOPMLG_00384	gene	405				
HOEOPMLG_00384	CDS	405				hypothetical protein
HOEOPMLG_00385	gene	828				
HOEOPMLG_00385	CDS	828				hypothetical protein
HOEOPMLG_00386	gene	1383				
HOEOPMLG_00386	CDS	1383			COG2239	Magnesium transporter MgtE
HOEOPMLG_00387	gene	1035	fba			
HOEOPMLG_00387	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
HOEOPMLG_00388	gene	684				
HOEOPMLG_00388	CDS	684			COG0586	putative membrane protein
HOEOPMLG_00389	gene	1131				
HOEOPMLG_00389	CDS	1131				hypothetical protein
HOEOPMLG_00390	gene	594				
HOEOPMLG_00390	CDS	594				hypothetical protein
HOEOPMLG_00391	gene	390				
HOEOPMLG_00391	CDS	390				hypothetical protein
HOEOPMLG_00392	gene	1221				
HOEOPMLG_00392	CDS	1221				hypothetical protein
HOEOPMLG_00393	gene	603				
HOEOPMLG_00393	CDS	603				hypothetical protein
HOEOPMLG_00394	gene	897				
HOEOPMLG_00394	CDS	897				hypothetical protein
HOEOPMLG_00395	gene	594	pucB			
HOEOPMLG_00395	CDS	594	pucB		COG2068	Purine catabolism protein PucB
HOEOPMLG_00396	gene	756				
HOEOPMLG_00396	CDS	756				hypothetical protein
HOEOPMLG_00397	gene	2400	cutL			
HOEOPMLG_00397	CDS	2400	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
HOEOPMLG_00398	gene	480	coxS			
HOEOPMLG_00398	CDS	480	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
HOEOPMLG_00399	gene	903	cutM			
HOEOPMLG_00399	CDS	903	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
HOEOPMLG_00400	gene	1143	pucA			
HOEOPMLG_00400	CDS	1143	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
HOEOPMLG_00401	gene	966				
HOEOPMLG_00401	CDS	966			COG0583	putative HTH-type transcriptional regulator
HOEOPMLG_00402	gene	225				
HOEOPMLG_00402	CDS	225				hypothetical protein
HOEOPMLG_00403	gene	216	secE2			
HOEOPMLG_00403	CDS	216	secE2		COG3360	Calcium dodecin
HOEOPMLG_00404	gene	651	trmH			
HOEOPMLG_00404	CDS	651	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
HOEOPMLG_00405	gene	909				
HOEOPMLG_00405	CDS	909				hypothetical protein
HOEOPMLG_00406	gene	540	pyrE_1			
HOEOPMLG_00406	CDS	540	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HOEOPMLG_00407	gene	855				
HOEOPMLG_00407	CDS	855				hypothetical protein
HOEOPMLG_00408	gene	2547	clpB			
HOEOPMLG_00408	CDS	2547	clpB		COG0542	Chaperone protein ClpB
HOEOPMLG_00409	gene	1278	hmp_1			
HOEOPMLG_00409	CDS	1278	hmp_1	1.14.12.17		Flavohemoprotein
HOEOPMLG_00410	gene	3258				
HOEOPMLG_00410	CDS	3258			COG2771	Putative HTH-type transcriptional regulator
HOEOPMLG_00411	gene	1332				
HOEOPMLG_00411	CDS	1332				putative PPE family protein PPE32
HOEOPMLG_00412	gene	1260	purT			
HOEOPMLG_00412	CDS	1260	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
HOEOPMLG_00413	gene	381				
HOEOPMLG_00413	CDS	381				hypothetical protein
HOEOPMLG_00414	gene	1221	metZ			
HOEOPMLG_00414	CDS	1221	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
HOEOPMLG_00415	gene	1413	norW			
HOEOPMLG_00415	CDS	1413	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
HOEOPMLG_00416	gene	192				
HOEOPMLG_00416	CDS	192				hypothetical protein
HOEOPMLG_00417	gene	987				
HOEOPMLG_00417	CDS	987				hypothetical protein
HOEOPMLG_00418	gene	720				
HOEOPMLG_00418	CDS	720				hypothetical protein
HOEOPMLG_00419	gene	405				
HOEOPMLG_00419	CDS	405				hypothetical protein
HOEOPMLG_00420	gene	417				
HOEOPMLG_00420	CDS	417				hypothetical protein
HOEOPMLG_00421	gene	369				
HOEOPMLG_00421	CDS	369				hypothetical protein
HOEOPMLG_00422	gene	642				
HOEOPMLG_00422	CDS	642				hypothetical protein
HOEOPMLG_00423	gene	1230	dap_1			
HOEOPMLG_00423	CDS	1230	dap_1	3.4.11.19		D-aminopeptidase
HOEOPMLG_00424	gene	1188	mmgC_1			
HOEOPMLG_00424	CDS	1188	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HOEOPMLG_00425	gene	372				
HOEOPMLG_00425	CDS	372				hypothetical protein
HOEOPMLG_00426	gene	2877	mmpL1			
HOEOPMLG_00426	CDS	2877	mmpL1		COG2409	putative transport protein MmpL1
HOEOPMLG_00427	gene	429	mmpS4_1			
HOEOPMLG_00427	CDS	429	mmpS4_1			Siderophore export accessory protein MmpS4
HOEOPMLG_00428	gene	1206				
HOEOPMLG_00428	CDS	1206		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
HOEOPMLG_00429	gene	4209				
HOEOPMLG_00429	CDS	4209				hypothetical protein
HOEOPMLG_00430	gene	819	gloB_1			
HOEOPMLG_00430	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
HOEOPMLG_00431	gene	1011	fgd1_1			
HOEOPMLG_00431	CDS	1011	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
HOEOPMLG_00432	gene	2073	pta			
HOEOPMLG_00432	CDS	2073	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HOEOPMLG_00433	gene	1158	ackA			
HOEOPMLG_00433	CDS	1158	ackA	2.7.2.1	COG0282	Acetate kinase
HOEOPMLG_00434	gene	2253	pknG			
HOEOPMLG_00434	CDS	2253	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
HOEOPMLG_00435	gene	987				
HOEOPMLG_00435	CDS	987				hypothetical protein
HOEOPMLG_00436	gene	1320				
HOEOPMLG_00436	CDS	1320				hypothetical protein
HOEOPMLG_00437	gene	594	mutT3			
HOEOPMLG_00437	CDS	594	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
HOEOPMLG_00438	gene	669	thiE			
HOEOPMLG_00438	CDS	669	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
HOEOPMLG_00439	gene	111				
HOEOPMLG_00439	misc_RNA	111				TPP
HOEOPMLG_00440	gene	1023	thiO			
HOEOPMLG_00440	CDS	1023	thiO	1.4.3.19	COG0665	Glycine oxidase
HOEOPMLG_00441	gene	207				
HOEOPMLG_00441	CDS	207				hypothetical protein
HOEOPMLG_00442	gene	759	thiG			
HOEOPMLG_00442	CDS	759	thiG	2.8.1.10	COG2022	Thiazole synthase
HOEOPMLG_00443	gene	1503	lpqL			
HOEOPMLG_00443	CDS	1503	lpqL	3.4.11.1	COG2234	putative lipoprotein aminopeptidase LpqL
HOEOPMLG_00444	gene	1497				
HOEOPMLG_00444	CDS	1497				hypothetical protein
HOEOPMLG_00445	gene	342				
HOEOPMLG_00445	CDS	342				hypothetical protein
HOEOPMLG_00446	gene	630				
HOEOPMLG_00446	CDS	630				hypothetical protein
HOEOPMLG_00447	gene	828	thiD			
HOEOPMLG_00447	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HOEOPMLG_00448	gene	1644	thiC			
HOEOPMLG_00448	CDS	1644	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
HOEOPMLG_00449	gene	111				
HOEOPMLG_00449	misc_RNA	111				TPP
HOEOPMLG_00450	gene	276				
HOEOPMLG_00450	CDS	276				hypothetical protein
HOEOPMLG_00451	gene	4620	ctpI_2			
HOEOPMLG_00451	CDS	4620	ctpI_2	3.6.3.-	COG0474	putative cation-transporting ATPase I
HOEOPMLG_00452	gene	444				
HOEOPMLG_00452	CDS	444				hypothetical protein
HOEOPMLG_00453	gene	876	xthA			
HOEOPMLG_00453	CDS	876	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
HOEOPMLG_00454	gene	909				
HOEOPMLG_00454	CDS	909				hypothetical protein
HOEOPMLG_00455	gene	594	def			
HOEOPMLG_00455	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
HOEOPMLG_00456	gene	309				
HOEOPMLG_00456	CDS	309				hypothetical protein
HOEOPMLG_00457	gene	474				
HOEOPMLG_00457	CDS	474				hypothetical protein
HOEOPMLG_00458	gene	723	sodC			
HOEOPMLG_00458	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
HOEOPMLG_00459	gene	1152				
HOEOPMLG_00459	CDS	1152		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
HOEOPMLG_00460	gene	654				
HOEOPMLG_00460	CDS	654				hypothetical protein
HOEOPMLG_00461	gene	2187	ftsH_1			
HOEOPMLG_00461	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HOEOPMLG_00462	gene	861				
HOEOPMLG_00462	CDS	861				hypothetical protein
HOEOPMLG_00463	gene	696	psd			
HOEOPMLG_00463	CDS	696	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
HOEOPMLG_00464	gene	1179	moaE2_1			
HOEOPMLG_00464	CDS	1179	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
HOEOPMLG_00465	gene	936				
HOEOPMLG_00465	CDS	936				hypothetical protein
HOEOPMLG_00466	gene	1623	groEL2			
HOEOPMLG_00466	CDS	1623	groEL2		COG0459	60 kDa chaperonin 2
HOEOPMLG_00467	gene	429				
HOEOPMLG_00467	CDS	429				putative protein
HOEOPMLG_00468	gene	1413				
HOEOPMLG_00468	CDS	1413				putative PPE family protein PPE10
HOEOPMLG_00469	gene	558				
HOEOPMLG_00469	CDS	558				hypothetical protein
HOEOPMLG_00470	gene	699	rskA			
HOEOPMLG_00470	CDS	699	rskA			Anti-sigma-K factor RskA
HOEOPMLG_00471	gene	564	sigK			
HOEOPMLG_00471	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
HOEOPMLG_00472	gene	783				
HOEOPMLG_00472	CDS	783				hypothetical protein
HOEOPMLG_00473	gene	1284	ufaA1			
HOEOPMLG_00473	CDS	1284	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
HOEOPMLG_00474	gene	732				
HOEOPMLG_00474	CDS	732				hypothetical protein
HOEOPMLG_00475	gene	1296				
HOEOPMLG_00475	CDS	1296				hypothetical protein
HOEOPMLG_00476	gene	2904	mmpL4_1			
HOEOPMLG_00476	CDS	2904	mmpL4_1		COG2409	Siderophore exporter MmpL4
HOEOPMLG_00477	gene	417	mmpS4_2			
HOEOPMLG_00477	CDS	417	mmpS4_2			Siderophore export accessory protein MmpS4
HOEOPMLG_00478	gene	762				
HOEOPMLG_00478	CDS	762				hypothetical protein
HOEOPMLG_00479	gene	1557				
HOEOPMLG_00479	CDS	1557				putative PPE family protein PPE20
HOEOPMLG_00480	gene	324				
HOEOPMLG_00480	CDS	324				hypothetical protein
HOEOPMLG_00481	gene	231				
HOEOPMLG_00481	CDS	231				hypothetical protein
HOEOPMLG_00482	gene	447				
HOEOPMLG_00482	CDS	447				hypothetical protein
HOEOPMLG_00483	gene	915				
HOEOPMLG_00483	CDS	915				Putative enoyl-CoA hydratase EchA13
HOEOPMLG_00484	gene	2031				
HOEOPMLG_00484	CDS	2031				hypothetical protein
HOEOPMLG_00485	gene	1524				
