locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFNOOKKE_00243	CDS	765		2.1.1.-		putative methyltransferase
BFNOOKKE_00244	gene	1155	mshA_1			
BFNOOKKE_00244	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BFNOOKKE_00245	gene	1731				
BFNOOKKE_00245	CDS	1731				hypothetical protein
BFNOOKKE_00246	gene	1281	porA			
BFNOOKKE_00246	CDS	1281	porA			Porin PorA
BFNOOKKE_00247	gene	1164				
BFNOOKKE_00247	CDS	1164				hypothetical protein
BFNOOKKE_00248	gene	414				
BFNOOKKE_00248	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
BFNOOKKE_00249	gene	195				
BFNOOKKE_00249	CDS	195				Putative antitoxin VapB51
BFNOOKKE_00250	gene	981	php			
BFNOOKKE_00250	CDS	981	php		COG1735	Phosphotriesterase homology protein
BFNOOKKE_00251	gene	1707				
BFNOOKKE_00251	CDS	1707				hypothetical protein
BFNOOKKE_00252	gene	690				
BFNOOKKE_00252	CDS	690				hypothetical protein
BFNOOKKE_00253	gene	945	nrdB			
BFNOOKKE_00253	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
BFNOOKKE_00254	gene	1374	gabD1			
BFNOOKKE_00254	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
BFNOOKKE_00255	gene	1449				
BFNOOKKE_00255	CDS	1449				hypothetical protein
BFNOOKKE_00256	gene	4203	aftD			
BFNOOKKE_00256	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
BFNOOKKE_00257	gene	174				
BFNOOKKE_00257	CDS	174				Putative secreted protein.1
BFNOOKKE_00258	gene	1167	lpqI			
BFNOOKKE_00258	CDS	1167	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
BFNOOKKE_00259	gene	567				
BFNOOKKE_00259	CDS	567				hypothetical protein
BFNOOKKE_00260	gene	234				
BFNOOKKE_00260	CDS	234				hypothetical protein
BFNOOKKE_00261	gene	438				
BFNOOKKE_00261	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
BFNOOKKE_00262	gene	843				
BFNOOKKE_00262	CDS	843				hypothetical protein
BFNOOKKE_00263	gene	1365	hcaB_1			
BFNOOKKE_00263	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BFNOOKKE_00264	gene	1323	fadI			
BFNOOKKE_00264	CDS	1323	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
BFNOOKKE_00265	gene	58				
BFNOOKKE_00265	misc_RNA	58				F6
BFNOOKKE_00266	gene	1836				
BFNOOKKE_00266	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
BFNOOKKE_00267	gene	489				
BFNOOKKE_00267	CDS	489		1.5.1.37		Flavin reductase
BFNOOKKE_00268	gene	1311				
BFNOOKKE_00268	CDS	1311				hypothetical protein
BFNOOKKE_00269	gene	747	frdB_1			
BFNOOKKE_00269	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
BFNOOKKE_00270	gene	1941	sdhA_1			
BFNOOKKE_00270	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
BFNOOKKE_00271	gene	822				
BFNOOKKE_00271	CDS	822				hypothetical protein
BFNOOKKE_00272	gene	294				
BFNOOKKE_00272	CDS	294				putative protein
BFNOOKKE_00273	gene	480				
BFNOOKKE_00273	CDS	480				hypothetical protein
BFNOOKKE_00274	gene	2511	nasD			
BFNOOKKE_00274	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
BFNOOKKE_00275	gene	357	nirD			
BFNOOKKE_00275	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
BFNOOKKE_00276	gene	525	cobU			
BFNOOKKE_00276	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
BFNOOKKE_00277	gene	1485	cobQ			
BFNOOKKE_00277	CDS	1485	cobQ		COG1492	Cobyric acid synthase
BFNOOKKE_00278	gene	1653	PPE2			
BFNOOKKE_00278	CDS	1653	PPE2		COG5651	putative PPE family protein PPE2
BFNOOKKE_00279	gene	174				
BFNOOKKE_00279	misc_RNA	174				Cobalamin
BFNOOKKE_00280	gene	456				
BFNOOKKE_00280	CDS	456				hypothetical protein
BFNOOKKE_00281	gene	744				
BFNOOKKE_00281	CDS	744				hypothetical protein
BFNOOKKE_00282	gene	1146				
BFNOOKKE_00282	CDS	1146				hypothetical protein
BFNOOKKE_00283	gene	1410	narK_1			
BFNOOKKE_00283	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
BFNOOKKE_00284	gene	546	aac			
BFNOOKKE_00284	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
BFNOOKKE_00285	gene	903	pxpC			
BFNOOKKE_00285	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
BFNOOKKE_00286	gene	654	pxpB			
BFNOOKKE_00286	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
BFNOOKKE_00287	gene	993				
BFNOOKKE_00287	CDS	993				hypothetical protein
BFNOOKKE_00288	gene	3630				
BFNOOKKE_00288	CDS	3630				hypothetical protein
BFNOOKKE_00289	gene	1392	narK_2			
BFNOOKKE_00289	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
BFNOOKKE_00290	gene	258				
BFNOOKKE_00290	CDS	258				hypothetical protein
BFNOOKKE_00291	gene	1194				
BFNOOKKE_00291	CDS	1194				hypothetical protein
BFNOOKKE_00292	gene	1683	lcfB_1			
BFNOOKKE_00292	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BFNOOKKE_00293	gene	2196				
BFNOOKKE_00293	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
BFNOOKKE_00294	gene	1134				
BFNOOKKE_00294	CDS	1134				hypothetical protein
BFNOOKKE_00295	gene	621				
BFNOOKKE_00295	CDS	621				hypothetical protein
BFNOOKKE_00296	gene	582				
BFNOOKKE_00296	CDS	582				hypothetical protein
BFNOOKKE_00297	gene	735				
BFNOOKKE_00297	CDS	735				hypothetical protein
BFNOOKKE_00298	gene	921				
BFNOOKKE_00298	CDS	921			COG3662	putative protein
BFNOOKKE_00299	gene	429				
BFNOOKKE_00299	CDS	429		3.1.-.-		Ribonuclease VapC25
BFNOOKKE_00300	gene	2667				
BFNOOKKE_00300	CDS	2667				hypothetical protein
BFNOOKKE_00301	gene	2514				
BFNOOKKE_00301	CDS	2514				hypothetical protein
BFNOOKKE_00302	gene	261				
BFNOOKKE_00302	CDS	261				hypothetical protein
BFNOOKKE_00303	gene	1611	PPE3			
BFNOOKKE_00303	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
BFNOOKKE_00304	gene	909				
BFNOOKKE_00304	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BFNOOKKE_00305	gene	1896	eccA3			
BFNOOKKE_00305	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
BFNOOKKE_00306	gene	1617	eccB3_1			
BFNOOKKE_00306	CDS	1617	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
BFNOOKKE_00307	gene	3993	eccC3			
BFNOOKKE_00307	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
BFNOOKKE_00308	gene	309	PE5_1			
BFNOOKKE_00308	CDS	309	PE5_1			PE family immunomodulator PE5
BFNOOKKE_00309	gene	1542	PPE4_1			
BFNOOKKE_00309	CDS	1542	PPE4_1		COG5651	PPE family protein PPE4
BFNOOKKE_00310	gene	294	esxG			
BFNOOKKE_00310	CDS	294	esxG			ESAT-6-like protein EsxG
BFNOOKKE_00311	gene	291	esxH			
BFNOOKKE_00311	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
BFNOOKKE_00312	gene	888	espG3			
BFNOOKKE_00312	CDS	888	espG3			ESX-3 secretion-associated protein EspG3
BFNOOKKE_00313	gene	1419	eccD3			
BFNOOKKE_00313	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
BFNOOKKE_00314	gene	1386	mycP3			
BFNOOKKE_00314	CDS	1386	mycP3	3.4.21.-	COG1404	Mycosin-3
BFNOOKKE_00315	gene	996	eccE3			
BFNOOKKE_00315	CDS	996	eccE3			ESX-3 secretion system protein EccE3
BFNOOKKE_00316	gene	1212				
BFNOOKKE_00316	CDS	1212				hypothetical protein
BFNOOKKE_00317	gene	786	tam			
BFNOOKKE_00317	CDS	786	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
BFNOOKKE_00318	gene	804	stf0			
BFNOOKKE_00318	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
BFNOOKKE_00319	gene	1398				
BFNOOKKE_00319	CDS	1398		3.1.6.-		Ulvan-active sulfatase
BFNOOKKE_00320	gene	1776	PE_PGRS5			
BFNOOKKE_00320	CDS	1776	PE_PGRS5			PE-PGRS family protein PE_PGRS5
BFNOOKKE_00321	gene	228				
BFNOOKKE_00321	CDS	228				Antitoxin
BFNOOKKE_00322	gene	303				
BFNOOKKE_00322	CDS	303				Toxin
BFNOOKKE_00323	gene	222	vapB2			
BFNOOKKE_00323	CDS	222	vapB2			Antitoxin VapB2
BFNOOKKE_00324	gene	426	vapC2			
BFNOOKKE_00324	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
BFNOOKKE_00325	gene	633				
BFNOOKKE_00325	CDS	633				hypothetical protein
BFNOOKKE_00326	gene	909				
BFNOOKKE_00326	CDS	909				hypothetical protein
BFNOOKKE_00327	gene	9561				
BFNOOKKE_00327	CDS	9561				hypothetical protein
BFNOOKKE_00328	gene	672	bluB			
BFNOOKKE_00328	CDS	672	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
BFNOOKKE_00329	gene	483				
BFNOOKKE_00329	CDS	483				hypothetical protein
BFNOOKKE_00330	gene	717				
BFNOOKKE_00330	CDS	717				hypothetical protein
BFNOOKKE_00331	gene	657				
BFNOOKKE_00331	CDS	657				hypothetical protein
BFNOOKKE_00332	gene	492	baiE			
BFNOOKKE_00332	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
BFNOOKKE_00333	gene	1230				
BFNOOKKE_00333	CDS	1230				hypothetical protein
BFNOOKKE_00334	gene	1863	dnaK_1			
BFNOOKKE_00334	CDS	1863	dnaK_1			Chaperone protein DnaK
BFNOOKKE_00335	gene	387				
BFNOOKKE_00335	CDS	387				putative protein
BFNOOKKE_00336	gene	663				
BFNOOKKE_00336	CDS	663				hypothetical protein
BFNOOKKE_00337	gene	855				
BFNOOKKE_00337	CDS	855				hypothetical protein
BFNOOKKE_00338	gene	615				
BFNOOKKE_00338	CDS	615				hypothetical protein
BFNOOKKE_00339	gene	738	ugpQ			
BFNOOKKE_00339	CDS	738	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
BFNOOKKE_00340	gene	73				
BFNOOKKE_00340	tRNA	73				tRNA-Gly(ccc)
BFNOOKKE_00341	gene	777				
BFNOOKKE_00341	CDS	777				hypothetical protein
BFNOOKKE_00342	gene	669	pcp			
BFNOOKKE_00342	CDS	669	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
BFNOOKKE_00343	gene	663				
BFNOOKKE_00343	CDS	663				hypothetical protein
BFNOOKKE_00344	gene	573	dcd			
BFNOOKKE_00344	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
BFNOOKKE_00345	gene	1332	rkpK			
BFNOOKKE_00345	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BFNOOKKE_00346	gene	672	mshB_1			
BFNOOKKE_00346	CDS	672	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
BFNOOKKE_00347	gene	681				
BFNOOKKE_00347	CDS	681				hypothetical protein
BFNOOKKE_00348	gene	225				
BFNOOKKE_00348	CDS	225				hypothetical protein
BFNOOKKE_00349	gene	456				
BFNOOKKE_00349	CDS	456				hypothetical protein
BFNOOKKE_00350	gene	1350				
BFNOOKKE_00350	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 135A1
BFNOOKKE_00351	gene	603	betI_1			
BFNOOKKE_00351	CDS	603	betI_1			HTH-type transcriptional regulator BetI
BFNOOKKE_00352	gene	627				
BFNOOKKE_00352	CDS	627				hypothetical protein
BFNOOKKE_00353	gene	741				
BFNOOKKE_00353	CDS	741				hypothetical protein
BFNOOKKE_00354	gene	1167				
BFNOOKKE_00354	CDS	1167				hypothetical protein
BFNOOKKE_00355	gene	786				
BFNOOKKE_00355	CDS	786				hypothetical protein
BFNOOKKE_00356	gene	435				
BFNOOKKE_00356	CDS	435				hypothetical protein
BFNOOKKE_00357	gene	867	rmlA			
BFNOOKKE_00357	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
BFNOOKKE_00358	gene	612				
BFNOOKKE_00358	CDS	612				hypothetical protein
BFNOOKKE_00359	gene	1443				
BFNOOKKE_00359	CDS	1443				hypothetical protein
BFNOOKKE_00360	gene	1290	aspC_1			
BFNOOKKE_00360	CDS	1290	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
BFNOOKKE_00361	gene	2649				
BFNOOKKE_00361	CDS	2649				hypothetical protein
BFNOOKKE_00362	gene	2451				
BFNOOKKE_00362	CDS	2451				hypothetical protein
BFNOOKKE_00363	gene	540				
BFNOOKKE_00363	CDS	540				hypothetical protein
BFNOOKKE_00364	gene	1440	iniB			
BFNOOKKE_00364	CDS	1440	iniB			Isoniazid-induced protein IniB
BFNOOKKE_00365	gene	1923	iniA			
BFNOOKKE_00365	CDS	1923	iniA		COG0699	Isoniazid-induced protein IniA
BFNOOKKE_00366	gene	1482	iniC			
BFNOOKKE_00366	CDS	1482	iniC		COG0699	Isoniazid-induced protein IniC
BFNOOKKE_00367	gene	561				
BFNOOKKE_00367	CDS	561				hypothetical protein
BFNOOKKE_00368	gene	417				
BFNOOKKE_00368	CDS	417				hypothetical protein
BFNOOKKE_00369	gene	1464	ansP2			
BFNOOKKE_00369	CDS	1464	ansP2		COG1113	L-asparagine permease 2
BFNOOKKE_00370	gene	813				
BFNOOKKE_00370	CDS	813				hypothetical protein
BFNOOKKE_00371	gene	654				
BFNOOKKE_00371	CDS	654				hypothetical protein
BFNOOKKE_00372	gene	204				
BFNOOKKE_00372	CDS	204				hypothetical protein
BFNOOKKE_00373	gene	417				
BFNOOKKE_00373	CDS	417				hypothetical protein
BFNOOKKE_00374	gene	1878	dnaK_2			
BFNOOKKE_00374	CDS	1878	dnaK_2		COG0443	Chaperone protein DnaK
BFNOOKKE_00375	gene	708	grpE			
BFNOOKKE_00375	CDS	708	grpE		COG0576	Protein GrpE
BFNOOKKE_00376	gene	1188	dnaJ1			
BFNOOKKE_00376	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
BFNOOKKE_00377	gene	381	hspR			
BFNOOKKE_00377	CDS	381	hspR		COG0789	Putative heat shock protein HspR
BFNOOKKE_00378	gene	552				
BFNOOKKE_00378	CDS	552				hypothetical protein
BFNOOKKE_00379	gene	9828				
BFNOOKKE_00379	CDS	9828				hypothetical protein
BFNOOKKE_00380	gene	645				
BFNOOKKE_00380	CDS	645				hypothetical protein
BFNOOKKE_00381	gene	1299	purA			
BFNOOKKE_00381	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BFNOOKKE_00382	gene	648				
BFNOOKKE_00382	CDS	648				hypothetical protein
BFNOOKKE_00383	gene	780	rip2			
BFNOOKKE_00383	CDS	780	rip2		COG1994	Putative zinc metalloprotease Rip2
BFNOOKKE_00384	gene	405				
BFNOOKKE_00384	CDS	405				hypothetical protein
BFNOOKKE_00385	gene	828				
BFNOOKKE_00385	CDS	828				hypothetical protein
BFNOOKKE_00386	gene	1383				
BFNOOKKE_00386	CDS	1383			COG2239	Magnesium transporter MgtE
BFNOOKKE_00387	gene	1035	fba			
BFNOOKKE_00387	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
BFNOOKKE_00388	gene	684				
BFNOOKKE_00388	CDS	684			COG0586	putative membrane protein
BFNOOKKE_00389	gene	1131				
BFNOOKKE_00389	CDS	1131				hypothetical protein
BFNOOKKE_00390	gene	594				
BFNOOKKE_00390	CDS	594				hypothetical protein
BFNOOKKE_00391	gene	390				
BFNOOKKE_00391	CDS	390				hypothetical protein
BFNOOKKE_00392	gene	1221				
BFNOOKKE_00392	CDS	1221				hypothetical protein
BFNOOKKE_00393	gene	603				
BFNOOKKE_00393	CDS	603				hypothetical protein
BFNOOKKE_00394	gene	897				
BFNOOKKE_00394	CDS	897				hypothetical protein
BFNOOKKE_00395	gene	594	pucB			
BFNOOKKE_00395	CDS	594	pucB		COG2068	Purine catabolism protein PucB
BFNOOKKE_00396	gene	756				
BFNOOKKE_00396	CDS	756				hypothetical protein
BFNOOKKE_00397	gene	2400	cutL			
BFNOOKKE_00397	CDS	2400	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
BFNOOKKE_00398	gene	480	coxS			
BFNOOKKE_00398	CDS	480	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
BFNOOKKE_00399	gene	903	cutM			
BFNOOKKE_00399	CDS	903	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
BFNOOKKE_00400	gene	1143	pucA			
BFNOOKKE_00400	CDS	1143	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
BFNOOKKE_00401	gene	966				
BFNOOKKE_00401	CDS	966			COG0583	putative HTH-type transcriptional regulator
BFNOOKKE_00402	gene	225				
BFNOOKKE_00402	CDS	225				hypothetical protein
BFNOOKKE_00403	gene	201	secE2			
BFNOOKKE_00403	CDS	201	secE2		COG3360	Calcium dodecin
BFNOOKKE_00404	gene	651	trmH			
BFNOOKKE_00404	CDS	651	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
BFNOOKKE_00405	gene	909				
BFNOOKKE_00405	CDS	909				hypothetical protein
BFNOOKKE_00406	gene	540	pyrE			
BFNOOKKE_00406	CDS	540	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BFNOOKKE_00407	gene	855				
BFNOOKKE_00407	CDS	855				hypothetical protein
BFNOOKKE_00408	gene	2547	clpB			
BFNOOKKE_00408	CDS	2547	clpB		COG0542	Chaperone protein ClpB
BFNOOKKE_00409	gene	1278	hmp_1			
BFNOOKKE_00409	CDS	1278	hmp_1	1.14.12.17		Flavohemoprotein
BFNOOKKE_00410	gene	3258				
BFNOOKKE_00410	CDS	3258			COG2771	Putative HTH-type transcriptional regulator
BFNOOKKE_00411	gene	1332				
BFNOOKKE_00411	CDS	1332				putative PPE family protein PPE32
BFNOOKKE_00412	gene	1260	purT			
BFNOOKKE_00412	CDS	1260	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
BFNOOKKE_00413	gene	381				
BFNOOKKE_00413	CDS	381				hypothetical protein
BFNOOKKE_00414	gene	1221	metZ			
BFNOOKKE_00414	CDS	1221	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
BFNOOKKE_00415	gene	1413	norW			
BFNOOKKE_00415	CDS	1413	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
BFNOOKKE_00416	gene	192				
BFNOOKKE_00416	CDS	192				hypothetical protein
BFNOOKKE_00417	gene	987				
BFNOOKKE_00417	CDS	987				hypothetical protein
BFNOOKKE_00418	gene	720				
BFNOOKKE_00418	CDS	720				hypothetical protein
BFNOOKKE_00419	gene	405				
BFNOOKKE_00419	CDS	405				hypothetical protein
BFNOOKKE_00420	gene	417				
BFNOOKKE_00420	CDS	417				hypothetical protein
BFNOOKKE_00421	gene	369				
BFNOOKKE_00421	CDS	369				hypothetical protein
BFNOOKKE_00422	gene	642				
BFNOOKKE_00422	CDS	642				hypothetical protein
BFNOOKKE_00423	gene	1230	dap_1			
BFNOOKKE_00423	CDS	1230	dap_1	3.4.11.19		D-aminopeptidase
BFNOOKKE_00424	gene	1188	mmgC_1			
BFNOOKKE_00424	CDS	1188	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BFNOOKKE_00425	gene	372				
BFNOOKKE_00425	CDS	372				hypothetical protein
BFNOOKKE_00426	gene	2877	mmpL1			
BFNOOKKE_00426	CDS	2877	mmpL1		COG2409	putative transport protein MmpL1
BFNOOKKE_00427	gene	885				
BFNOOKKE_00427	CDS	885				IS3 family transposase IS987
BFNOOKKE_00428	gene	327				
BFNOOKKE_00428	CDS	327				IS3 family transposase IS987
BFNOOKKE_00429	gene	456				
BFNOOKKE_00429	CDS	456				hypothetical protein
BFNOOKKE_00430	gene	1206				
BFNOOKKE_00430	CDS	1206		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
BFNOOKKE_00431	gene	4209				
BFNOOKKE_00431	CDS	4209				hypothetical protein
BFNOOKKE_00432	gene	819	gloB_1			
BFNOOKKE_00432	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BFNOOKKE_00433	gene	1011	fgd1_1			
BFNOOKKE_00433	CDS	1011	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
BFNOOKKE_00434	gene	2073	pta			
BFNOOKKE_00434	CDS	2073	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
BFNOOKKE_00435	gene	1158	ackA			
BFNOOKKE_00435	CDS	1158	ackA	2.7.2.1	COG0282	Acetate kinase
BFNOOKKE_00436	gene	2253	pknG			
BFNOOKKE_00436	CDS	2253	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
BFNOOKKE_00437	gene	987				
BFNOOKKE_00437	CDS	987				hypothetical protein
BFNOOKKE_00438	gene	1320				
BFNOOKKE_00438	CDS	1320				hypothetical protein
BFNOOKKE_00439	gene	594	mutT3			
BFNOOKKE_00439	CDS	594	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
BFNOOKKE_00440	gene	669	thiE			
BFNOOKKE_00440	CDS	669	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
BFNOOKKE_00441	gene	111				
BFNOOKKE_00441	misc_RNA	111				TPP
BFNOOKKE_00442	gene	1023	thiO			
BFNOOKKE_00442	CDS	1023	thiO	1.4.3.19	COG0665	Glycine oxidase
BFNOOKKE_00443	gene	207				
BFNOOKKE_00443	CDS	207				hypothetical protein
BFNOOKKE_00444	gene	759	thiG			
BFNOOKKE_00444	CDS	759	thiG	2.8.1.10	COG2022	Thiazole synthase
BFNOOKKE_00445	gene	1503	lpqL			
BFNOOKKE_00445	CDS	1503	lpqL	3.4.11.1	COG2234	putative lipoprotein aminopeptidase LpqL
BFNOOKKE_00446	gene	1497				
BFNOOKKE_00446	CDS	1497				hypothetical protein
BFNOOKKE_00447	gene	342				
BFNOOKKE_00447	CDS	342				hypothetical protein
BFNOOKKE_00448	gene	630				
BFNOOKKE_00448	CDS	630				hypothetical protein
BFNOOKKE_00449	gene	828	thiD			
BFNOOKKE_00449	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
BFNOOKKE_00450	gene	1644	thiC			
BFNOOKKE_00450	CDS	1644	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
BFNOOKKE_00451	gene	111				
BFNOOKKE_00451	misc_RNA	111				TPP
BFNOOKKE_00452	gene	276				
BFNOOKKE_00452	CDS	276				hypothetical protein
BFNOOKKE_00453	gene	4620	ctpI_2			
BFNOOKKE_00453	CDS	4620	ctpI_2	3.6.3.-	COG0474	putative cation-transporting ATPase I
BFNOOKKE_00454	gene	444				
BFNOOKKE_00454	CDS	444				hypothetical protein
BFNOOKKE_00455	gene	876	xthA			
BFNOOKKE_00455	CDS	876	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
BFNOOKKE_00456	gene	909				
BFNOOKKE_00456	CDS	909				hypothetical protein
BFNOOKKE_00457	gene	594	def			
BFNOOKKE_00457	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
BFNOOKKE_00458	gene	309				
BFNOOKKE_00458	CDS	309				hypothetical protein
BFNOOKKE_00459	gene	474				
BFNOOKKE_00459	CDS	474				hypothetical protein
BFNOOKKE_00460	gene	723	sodC			
BFNOOKKE_00460	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
BFNOOKKE_00461	gene	1152				
BFNOOKKE_00461	CDS	1152		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
BFNOOKKE_00462	gene	654				
BFNOOKKE_00462	CDS	654				hypothetical protein
BFNOOKKE_00463	gene	2187	ftsH_1			
BFNOOKKE_00463	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BFNOOKKE_00464	gene	861				
BFNOOKKE_00464	CDS	861				hypothetical protein
BFNOOKKE_00465	gene	696	psd			
BFNOOKKE_00465	CDS	696	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
BFNOOKKE_00466	gene	1179	moaE2_1			
BFNOOKKE_00466	CDS	1179	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
BFNOOKKE_00467	gene	936				
BFNOOKKE_00467	CDS	936				hypothetical protein
BFNOOKKE_00468	gene	1623	groEL2			
BFNOOKKE_00468	CDS	1623	groEL2		COG0459	60 kDa chaperonin 2
BFNOOKKE_00469	gene	429				
BFNOOKKE_00469	CDS	429				putative protein
BFNOOKKE_00470	gene	1413				
BFNOOKKE_00470	CDS	1413				putative PPE family protein PPE10
BFNOOKKE_00471	gene	558				
BFNOOKKE_00471	CDS	558				hypothetical protein
BFNOOKKE_00472	gene	699	rskA			
BFNOOKKE_00472	CDS	699	rskA			Anti-sigma-K factor RskA
BFNOOKKE_00473	gene	564	sigK			
BFNOOKKE_00473	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
BFNOOKKE_00474	gene	783				
BFNOOKKE_00474	CDS	783				hypothetical protein
BFNOOKKE_00475	gene	1284	ufaA1			
BFNOOKKE_00475	CDS	1284	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
BFNOOKKE_00476	gene	732				
BFNOOKKE_00476	CDS	732				hypothetical protein
BFNOOKKE_00477	gene	1296				
BFNOOKKE_00477	CDS	1296				hypothetical protein
BFNOOKKE_00478	gene	2904	mmpL4			
BFNOOKKE_00478	CDS	2904	mmpL4		COG2409	Siderophore exporter MmpL4
BFNOOKKE_00479	gene	417	mmpS4			
BFNOOKKE_00479	CDS	417	mmpS4			Siderophore export accessory protein MmpS4
BFNOOKKE_00480	gene	762				
BFNOOKKE_00480	CDS	762				hypothetical protein
BFNOOKKE_00481	gene	1557				
BFNOOKKE_00481	CDS	1557				putative PPE family protein PPE20
BFNOOKKE_00482	gene	324				
BFNOOKKE_00482	CDS	324				hypothetical protein
BFNOOKKE_00483	gene	1287				
BFNOOKKE_00483	CDS	1287				hypothetical protein
BFNOOKKE_00484	gene	414				
BFNOOKKE_00484	CDS	414				hypothetical protein
BFNOOKKE_00485	gene	915				
BFNOOKKE_00485	CDS	915				Putative enoyl-CoA hydratase EchA13
BFNOOKKE_00486	gene	2031				
