locus_tag	ftype	length_bp	gene	EC_number	COG	product
HFFFBPOA_00244	CDS	909	aes_1	3.1.1.-		Acetyl esterase
HFFFBPOA_00245	gene	969				
HFFFBPOA_00245	CDS	969				hypothetical protein
HFFFBPOA_00246	gene	363				
HFFFBPOA_00246	CDS	363				hypothetical protein
HFFFBPOA_00247	gene	549				
HFFFBPOA_00247	CDS	549				hypothetical protein
HFFFBPOA_00248	gene	1212				
HFFFBPOA_00248	CDS	1212				hypothetical protein
HFFFBPOA_00249	gene	1128				
HFFFBPOA_00249	CDS	1128		2.3.1.20		Putative diacyglycerol O-acyltransferase
HFFFBPOA_00250	gene	285				
HFFFBPOA_00250	CDS	285		2.3.1.20		Putative diacyglycerol O-acyltransferase
HFFFBPOA_00251	gene	789	caiD_1			
HFFFBPOA_00251	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
HFFFBPOA_00252	gene	1464	geoB			
HFFFBPOA_00252	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
HFFFBPOA_00253	gene	765				
HFFFBPOA_00253	CDS	765		2.1.1.-		putative methyltransferase
HFFFBPOA_00254	gene	1155	mshA_1			
HFFFBPOA_00254	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HFFFBPOA_00255	gene	1731				
HFFFBPOA_00255	CDS	1731				hypothetical protein
HFFFBPOA_00256	gene	1281	porA			
HFFFBPOA_00256	CDS	1281	porA			Porin PorA
HFFFBPOA_00257	gene	1299				
HFFFBPOA_00257	CDS	1299				hypothetical protein
HFFFBPOA_00258	gene	414				
HFFFBPOA_00258	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
HFFFBPOA_00259	gene	195				
HFFFBPOA_00259	CDS	195				Putative antitoxin VapB51
HFFFBPOA_00260	gene	981	php			
HFFFBPOA_00260	CDS	981	php		COG1735	Phosphotriesterase homology protein
HFFFBPOA_00261	gene	1707				
HFFFBPOA_00261	CDS	1707				hypothetical protein
HFFFBPOA_00262	gene	690				
HFFFBPOA_00262	CDS	690				hypothetical protein
HFFFBPOA_00263	gene	945	nrdB			
HFFFBPOA_00263	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
HFFFBPOA_00264	gene	1374	gabD1			
HFFFBPOA_00264	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
HFFFBPOA_00265	gene	1449				
HFFFBPOA_00265	CDS	1449				hypothetical protein
HFFFBPOA_00266	gene	4203	aftD			
HFFFBPOA_00266	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
HFFFBPOA_00267	gene	174				
HFFFBPOA_00267	CDS	174				Putative secreted protein.1
HFFFBPOA_00268	gene	1119	lpqI			
HFFFBPOA_00268	CDS	1119	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
HFFFBPOA_00269	gene	567				
HFFFBPOA_00269	CDS	567				hypothetical protein
HFFFBPOA_00270	gene	234				
HFFFBPOA_00270	CDS	234				hypothetical protein
HFFFBPOA_00271	gene	438				
HFFFBPOA_00271	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
HFFFBPOA_00272	gene	843				
HFFFBPOA_00272	CDS	843				hypothetical protein
HFFFBPOA_00273	gene	1365	hcaB_1			
HFFFBPOA_00273	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HFFFBPOA_00274	gene	1341	fadI			
HFFFBPOA_00274	CDS	1341	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
HFFFBPOA_00275	gene	59				
HFFFBPOA_00275	misc_RNA	59				F6
HFFFBPOA_00276	gene	1836				
HFFFBPOA_00276	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
HFFFBPOA_00277	gene	489				
HFFFBPOA_00277	CDS	489		1.5.1.37		Flavin reductase
HFFFBPOA_00278	gene	1311				
HFFFBPOA_00278	CDS	1311				hypothetical protein
HFFFBPOA_00279	gene	747	frdB_1			
HFFFBPOA_00279	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
HFFFBPOA_00280	gene	1941	sdhA_1			
HFFFBPOA_00280	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
HFFFBPOA_00281	gene	822				
HFFFBPOA_00281	CDS	822				hypothetical protein
HFFFBPOA_00282	gene	294				
HFFFBPOA_00282	CDS	294				putative protein
HFFFBPOA_00283	gene	480				
HFFFBPOA_00283	CDS	480				hypothetical protein
HFFFBPOA_00284	gene	2511	nasD			
HFFFBPOA_00284	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
HFFFBPOA_00285	gene	357	nirD			
HFFFBPOA_00285	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
HFFFBPOA_00286	gene	525	cobU			
HFFFBPOA_00286	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
HFFFBPOA_00287	gene	1485	cobQ			
HFFFBPOA_00287	CDS	1485	cobQ		COG1492	Cobyric acid synthase
HFFFBPOA_00288	gene	1671	PPE2			
HFFFBPOA_00288	CDS	1671	PPE2		COG5651	putative PPE family protein PPE2
HFFFBPOA_00289	gene	174				
HFFFBPOA_00289	misc_RNA	174				Cobalamin
HFFFBPOA_00290	gene	456				
HFFFBPOA_00290	CDS	456				hypothetical protein
HFFFBPOA_00291	gene	744				
HFFFBPOA_00291	CDS	744				hypothetical protein
HFFFBPOA_00292	gene	1146				
HFFFBPOA_00292	CDS	1146				hypothetical protein
HFFFBPOA_00293	gene	1410	narK_1			
HFFFBPOA_00293	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
HFFFBPOA_00294	gene	546	aac			
HFFFBPOA_00294	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
HFFFBPOA_00295	gene	903	pxpC			
HFFFBPOA_00295	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
HFFFBPOA_00296	gene	654	pxpB			
HFFFBPOA_00296	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
HFFFBPOA_00297	gene	993				
HFFFBPOA_00297	CDS	993				hypothetical protein
HFFFBPOA_00298	gene	3630				
HFFFBPOA_00298	CDS	3630				hypothetical protein
HFFFBPOA_00299	gene	1392	narK_2			
HFFFBPOA_00299	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
HFFFBPOA_00300	gene	258				
HFFFBPOA_00300	CDS	258				hypothetical protein
HFFFBPOA_00301	gene	1194				
HFFFBPOA_00301	CDS	1194				hypothetical protein
HFFFBPOA_00302	gene	1683	lcfB_1			
HFFFBPOA_00302	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HFFFBPOA_00303	gene	2196				
HFFFBPOA_00303	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
HFFFBPOA_00304	gene	1134				
HFFFBPOA_00304	CDS	1134				hypothetical protein
HFFFBPOA_00305	gene	621				
HFFFBPOA_00305	CDS	621				hypothetical protein
HFFFBPOA_00306	gene	582				
HFFFBPOA_00306	CDS	582				hypothetical protein
HFFFBPOA_00307	gene	735				
HFFFBPOA_00307	CDS	735				hypothetical protein
HFFFBPOA_00308	gene	921				
HFFFBPOA_00308	CDS	921			COG3662	putative protein
HFFFBPOA_00309	gene	429				
HFFFBPOA_00309	CDS	429		3.1.-.-		Ribonuclease VapC25
HFFFBPOA_00310	gene	2790				
HFFFBPOA_00310	CDS	2790				hypothetical protein
HFFFBPOA_00311	gene	2472				
HFFFBPOA_00311	CDS	2472				hypothetical protein
HFFFBPOA_00312	gene	717				
HFFFBPOA_00312	CDS	717				hypothetical protein
HFFFBPOA_00313	gene	2058				
HFFFBPOA_00313	CDS	2058				hypothetical protein
HFFFBPOA_00314	gene	261				
HFFFBPOA_00314	CDS	261				hypothetical protein
HFFFBPOA_00315	gene	1611	PPE3			
HFFFBPOA_00315	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
HFFFBPOA_00316	gene	909				
HFFFBPOA_00316	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HFFFBPOA_00317	gene	1896	eccA3			
HFFFBPOA_00317	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
HFFFBPOA_00318	gene	1617	eccB3_1			
HFFFBPOA_00318	CDS	1617	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
HFFFBPOA_00319	gene	3993	eccC3			
HFFFBPOA_00319	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
HFFFBPOA_00320	gene	309	PE5_1			
HFFFBPOA_00320	CDS	309	PE5_1			PE family immunomodulator PE5
HFFFBPOA_00321	gene	1542	PPE4			
HFFFBPOA_00321	CDS	1542	PPE4		COG5651	PPE family protein PPE4
HFFFBPOA_00322	gene	294	esxG			
HFFFBPOA_00322	CDS	294	esxG			ESAT-6-like protein EsxG
HFFFBPOA_00323	gene	291	esxH			
HFFFBPOA_00323	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
HFFFBPOA_00324	gene	888	espG3			
HFFFBPOA_00324	CDS	888	espG3			ESX-3 secretion-associated protein EspG3
HFFFBPOA_00325	gene	1419	eccD3			
HFFFBPOA_00325	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
HFFFBPOA_00326	gene	1386	mycP3			
HFFFBPOA_00326	CDS	1386	mycP3	3.4.21.-	COG1404	Mycosin-3
HFFFBPOA_00327	gene	996	eccE3			
HFFFBPOA_00327	CDS	996	eccE3			ESX-3 secretion system protein EccE3
HFFFBPOA_00328	gene	1212				
HFFFBPOA_00328	CDS	1212				hypothetical protein
HFFFBPOA_00329	gene	786	tam			
HFFFBPOA_00329	CDS	786	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
HFFFBPOA_00330	gene	804	stf0			
HFFFBPOA_00330	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
HFFFBPOA_00331	gene	1398				
HFFFBPOA_00331	CDS	1398		3.1.6.-		Ulvan-active sulfatase
HFFFBPOA_00332	gene	1821	PE_PGRS5			
HFFFBPOA_00332	CDS	1821	PE_PGRS5			PE-PGRS family protein PE_PGRS5
HFFFBPOA_00333	gene	228				
HFFFBPOA_00333	CDS	228				Antitoxin
HFFFBPOA_00334	gene	303				
HFFFBPOA_00334	CDS	303				Toxin
HFFFBPOA_00335	gene	222	vapB2			
HFFFBPOA_00335	CDS	222	vapB2			Antitoxin VapB2
HFFFBPOA_00336	gene	426	vapC2			
HFFFBPOA_00336	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
HFFFBPOA_00337	gene	633				
HFFFBPOA_00337	CDS	633				hypothetical protein
HFFFBPOA_00338	gene	909				
HFFFBPOA_00338	CDS	909				hypothetical protein
HFFFBPOA_00339	gene	9546				
HFFFBPOA_00339	CDS	9546				hypothetical protein
HFFFBPOA_00340	gene	672	bluB			
HFFFBPOA_00340	CDS	672	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
HFFFBPOA_00341	gene	483				
HFFFBPOA_00341	CDS	483				hypothetical protein
HFFFBPOA_00342	gene	717				
HFFFBPOA_00342	CDS	717				hypothetical protein
HFFFBPOA_00343	gene	657				
HFFFBPOA_00343	CDS	657				hypothetical protein
HFFFBPOA_00344	gene	492	baiE			
HFFFBPOA_00344	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
HFFFBPOA_00345	gene	1230				
HFFFBPOA_00345	CDS	1230				hypothetical protein
HFFFBPOA_00346	gene	1863	hscA			
HFFFBPOA_00346	CDS	1863	hscA			Chaperone protein HscA
HFFFBPOA_00347	gene	387				
HFFFBPOA_00347	CDS	387				putative protein
HFFFBPOA_00348	gene	663				
HFFFBPOA_00348	CDS	663				hypothetical protein
HFFFBPOA_00349	gene	855				
HFFFBPOA_00349	CDS	855				hypothetical protein
HFFFBPOA_00350	gene	615				
HFFFBPOA_00350	CDS	615				hypothetical protein
HFFFBPOA_00351	gene	738	ugpQ			
HFFFBPOA_00351	CDS	738	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
HFFFBPOA_00352	gene	73				
HFFFBPOA_00352	tRNA	73				tRNA-Gly(ccc)
HFFFBPOA_00353	gene	777				
HFFFBPOA_00353	CDS	777				hypothetical protein
HFFFBPOA_00354	gene	669	pcp			
HFFFBPOA_00354	CDS	669	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
HFFFBPOA_00355	gene	588				
HFFFBPOA_00355	CDS	588				hypothetical protein
HFFFBPOA_00356	gene	573	dcd			
HFFFBPOA_00356	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
HFFFBPOA_00357	gene	1332	rkpK			
HFFFBPOA_00357	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HFFFBPOA_00358	gene	672	mshB_1			
HFFFBPOA_00358	CDS	672	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
HFFFBPOA_00359	gene	681				
HFFFBPOA_00359	CDS	681				hypothetical protein
HFFFBPOA_00360	gene	690				
HFFFBPOA_00360	CDS	690				hypothetical protein
HFFFBPOA_00361	gene	1350				
HFFFBPOA_00361	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 135A1
HFFFBPOA_00362	gene	603	betI_1			
HFFFBPOA_00362	CDS	603	betI_1			HTH-type transcriptional regulator BetI
HFFFBPOA_00363	gene	627				
HFFFBPOA_00363	CDS	627				hypothetical protein
HFFFBPOA_00364	gene	741				
HFFFBPOA_00364	CDS	741				hypothetical protein
HFFFBPOA_00365	gene	1167				
HFFFBPOA_00365	CDS	1167				hypothetical protein
HFFFBPOA_00366	gene	786				
HFFFBPOA_00366	CDS	786				hypothetical protein
HFFFBPOA_00367	gene	435				
HFFFBPOA_00367	CDS	435				hypothetical protein
HFFFBPOA_00368	gene	867	rmlA			
HFFFBPOA_00368	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
HFFFBPOA_00369	gene	846				
HFFFBPOA_00369	CDS	846				hypothetical protein
HFFFBPOA_00370	gene	1308				
HFFFBPOA_00370	CDS	1308				hypothetical protein
HFFFBPOA_00371	gene	1290	aspC_1			
HFFFBPOA_00371	CDS	1290	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
HFFFBPOA_00372	gene	2649				
HFFFBPOA_00372	CDS	2649				hypothetical protein
HFFFBPOA_00373	gene	2451				
HFFFBPOA_00373	CDS	2451				hypothetical protein
HFFFBPOA_00374	gene	540				
HFFFBPOA_00374	CDS	540				hypothetical protein
HFFFBPOA_00375	gene	1440	iniB			
HFFFBPOA_00375	CDS	1440	iniB			Isoniazid-induced protein IniB
HFFFBPOA_00376	gene	1923	iniA			
HFFFBPOA_00376	CDS	1923	iniA		COG0699	Isoniazid-induced protein IniA
HFFFBPOA_00377	gene	1482	iniC			
HFFFBPOA_00377	CDS	1482	iniC		COG0699	Isoniazid-induced protein IniC
HFFFBPOA_00378	gene	561				
HFFFBPOA_00378	CDS	561				hypothetical protein
HFFFBPOA_00379	gene	417				
HFFFBPOA_00379	CDS	417				hypothetical protein
HFFFBPOA_00380	gene	1464	ansP2			
HFFFBPOA_00380	CDS	1464	ansP2		COG1113	L-asparagine permease 2
HFFFBPOA_00381	gene	813				
HFFFBPOA_00381	CDS	813				hypothetical protein
HFFFBPOA_00382	gene	654				
HFFFBPOA_00382	CDS	654				hypothetical protein
HFFFBPOA_00383	gene	204				
HFFFBPOA_00383	CDS	204				hypothetical protein
HFFFBPOA_00384	gene	417				
HFFFBPOA_00384	CDS	417				hypothetical protein
HFFFBPOA_00385	gene	1878	dnaK_1			
HFFFBPOA_00385	CDS	1878	dnaK_1		COG0443	Chaperone protein DnaK
HFFFBPOA_00386	gene	708	grpE			
HFFFBPOA_00386	CDS	708	grpE		COG0576	Protein GrpE
HFFFBPOA_00387	gene	1188	dnaJ1			
HFFFBPOA_00387	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
HFFFBPOA_00388	gene	381	hspR			
HFFFBPOA_00388	CDS	381	hspR		COG0789	Putative heat shock protein HspR
HFFFBPOA_00389	gene	10464				
HFFFBPOA_00389	CDS	10464				hypothetical protein
HFFFBPOA_00390	gene	267				
HFFFBPOA_00390	CDS	267				hypothetical protein
HFFFBPOA_00391	gene	333				
HFFFBPOA_00391	CDS	333				hypothetical protein
HFFFBPOA_00392	gene	1299	purA			
HFFFBPOA_00392	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HFFFBPOA_00393	gene	648				
HFFFBPOA_00393	CDS	648				hypothetical protein
HFFFBPOA_00394	gene	780	rip2			
HFFFBPOA_00394	CDS	780	rip2		COG1994	Putative zinc metalloprotease Rip2
HFFFBPOA_00395	gene	405				
HFFFBPOA_00395	CDS	405				hypothetical protein
HFFFBPOA_00396	gene	828				
HFFFBPOA_00396	CDS	828				hypothetical protein
HFFFBPOA_00397	gene	1383				
HFFFBPOA_00397	CDS	1383			COG2239	Magnesium transporter MgtE
HFFFBPOA_00398	gene	1035	fba			
HFFFBPOA_00398	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
HFFFBPOA_00399	gene	684				
HFFFBPOA_00399	CDS	684			COG0586	putative membrane protein
HFFFBPOA_00400	gene	1131				
HFFFBPOA_00400	CDS	1131				hypothetical protein
HFFFBPOA_00401	gene	594				
HFFFBPOA_00401	CDS	594				hypothetical protein
HFFFBPOA_00402	gene	390				
HFFFBPOA_00402	CDS	390				hypothetical protein
HFFFBPOA_00403	gene	1221				
HFFFBPOA_00403	CDS	1221				hypothetical protein
HFFFBPOA_00404	gene	603				
HFFFBPOA_00404	CDS	603				hypothetical protein
HFFFBPOA_00405	gene	897				
HFFFBPOA_00405	CDS	897				hypothetical protein
HFFFBPOA_00406	gene	594	pucB			
HFFFBPOA_00406	CDS	594	pucB		COG2068	Purine catabolism protein PucB
HFFFBPOA_00407	gene	756				
HFFFBPOA_00407	CDS	756				hypothetical protein
HFFFBPOA_00408	gene	2400	cutL			
HFFFBPOA_00408	CDS	2400	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
HFFFBPOA_00409	gene	480	coxS			
HFFFBPOA_00409	CDS	480	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
HFFFBPOA_00410	gene	903	cutM			
HFFFBPOA_00410	CDS	903	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
HFFFBPOA_00411	gene	1143	pucA			
HFFFBPOA_00411	CDS	1143	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
HFFFBPOA_00412	gene	966				
HFFFBPOA_00412	CDS	966			COG0583	putative HTH-type transcriptional regulator
HFFFBPOA_00413	gene	225				
HFFFBPOA_00413	CDS	225				hypothetical protein
HFFFBPOA_00414	gene	201	secE2			
HFFFBPOA_00414	CDS	201	secE2		COG3360	Calcium dodecin
HFFFBPOA_00415	gene	651	trmH			
HFFFBPOA_00415	CDS	651	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
HFFFBPOA_00416	gene	909				
HFFFBPOA_00416	CDS	909				hypothetical protein
HFFFBPOA_00417	gene	540	pyrE_1			
HFFFBPOA_00417	CDS	540	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HFFFBPOA_00418	gene	855				
HFFFBPOA_00418	CDS	855				hypothetical protein
HFFFBPOA_00419	gene	2547	clpB			
HFFFBPOA_00419	CDS	2547	clpB		COG0542	Chaperone protein ClpB
HFFFBPOA_00420	gene	1278	hmp_1			
HFFFBPOA_00420	CDS	1278	hmp_1	1.14.12.17		Flavohemoprotein
HFFFBPOA_00421	gene	957				
HFFFBPOA_00421	CDS	957				hypothetical protein
HFFFBPOA_00422	gene	429				
HFFFBPOA_00422	CDS	429			COG2771	Putative HTH-type transcriptional regulator
HFFFBPOA_00423	gene	1854				
HFFFBPOA_00423	CDS	1854			COG2771	Putative HTH-type transcriptional regulator
HFFFBPOA_00424	gene	1332				
HFFFBPOA_00424	CDS	1332				putative PPE family protein PPE32
HFFFBPOA_00425	gene	1260	purT			
HFFFBPOA_00425	CDS	1260	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
HFFFBPOA_00426	gene	381				
HFFFBPOA_00426	CDS	381				hypothetical protein
HFFFBPOA_00427	gene	1221	metZ			
HFFFBPOA_00427	CDS	1221	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
HFFFBPOA_00428	gene	1413	norW			
HFFFBPOA_00428	CDS	1413	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
HFFFBPOA_00429	gene	192				
HFFFBPOA_00429	CDS	192				hypothetical protein
HFFFBPOA_00430	gene	987				
HFFFBPOA_00430	CDS	987				hypothetical protein
HFFFBPOA_00431	gene	720				
HFFFBPOA_00431	CDS	720				hypothetical protein
HFFFBPOA_00432	gene	405				
HFFFBPOA_00432	CDS	405				hypothetical protein
HFFFBPOA_00433	gene	417				
HFFFBPOA_00433	CDS	417				hypothetical protein
HFFFBPOA_00434	gene	369				
HFFFBPOA_00434	CDS	369				hypothetical protein
HFFFBPOA_00435	gene	642				
HFFFBPOA_00435	CDS	642				hypothetical protein
HFFFBPOA_00436	gene	1230	dap_1			
HFFFBPOA_00436	CDS	1230	dap_1	3.4.11.19		D-aminopeptidase
HFFFBPOA_00437	gene	1188	mmgC_2			
HFFFBPOA_00437	CDS	1188	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HFFFBPOA_00438	gene	372				
HFFFBPOA_00438	CDS	372				hypothetical protein
HFFFBPOA_00439	gene	2877	mmpL1			
HFFFBPOA_00439	CDS	2877	mmpL1		COG2409	putative transport protein MmpL1
HFFFBPOA_00440	gene	429	mmpS4_1			
HFFFBPOA_00440	CDS	429	mmpS4_1			Siderophore export accessory protein MmpS4
HFFFBPOA_00441	gene	1206				
HFFFBPOA_00441	CDS	1206		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
HFFFBPOA_00442	gene	4209				
HFFFBPOA_00442	CDS	4209				hypothetical protein
HFFFBPOA_00443	gene	819	gloB_1			
HFFFBPOA_00443	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
HFFFBPOA_00444	gene	1011	fgd1_1			
HFFFBPOA_00444	CDS	1011	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
HFFFBPOA_00445	gene	2073	pta			
HFFFBPOA_00445	CDS	2073	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HFFFBPOA_00446	gene	1158	ackA			
HFFFBPOA_00446	CDS	1158	ackA	2.7.2.1	COG0282	Acetate kinase
HFFFBPOA_00447	gene	2253	pknG			
HFFFBPOA_00447	CDS	2253	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
HFFFBPOA_00448	gene	987				
HFFFBPOA_00448	CDS	987				hypothetical protein
HFFFBPOA_00449	gene	1320				
HFFFBPOA_00449	CDS	1320				hypothetical protein
HFFFBPOA_00450	gene	594	mutT3			
HFFFBPOA_00450	CDS	594	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
HFFFBPOA_00451	gene	669	thiE			
HFFFBPOA_00451	CDS	669	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
HFFFBPOA_00452	gene	111				
HFFFBPOA_00452	misc_RNA	111				TPP
HFFFBPOA_00453	gene	1023	thiO			
HFFFBPOA_00453	CDS	1023	thiO	1.4.3.19	COG0665	Glycine oxidase
HFFFBPOA_00454	gene	207				
HFFFBPOA_00454	CDS	207				hypothetical protein
HFFFBPOA_00455	gene	759	thiG			
HFFFBPOA_00455	CDS	759	thiG	2.8.1.10	COG2022	Thiazole synthase
HFFFBPOA_00456	gene	1503	lpqL			
HFFFBPOA_00456	CDS	1503	lpqL	3.4.11.1	COG2234	putative lipoprotein aminopeptidase LpqL
HFFFBPOA_00457	gene	1497				
HFFFBPOA_00457	CDS	1497				hypothetical protein
HFFFBPOA_00458	gene	342				
HFFFBPOA_00458	CDS	342				hypothetical protein
HFFFBPOA_00459	gene	630				
HFFFBPOA_00459	CDS	630				hypothetical protein
HFFFBPOA_00460	gene	828	thiD			
HFFFBPOA_00460	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HFFFBPOA_00461	gene	1644	thiC			
HFFFBPOA_00461	CDS	1644	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
HFFFBPOA_00462	gene	111				
HFFFBPOA_00462	misc_RNA	111				TPP
HFFFBPOA_00463	gene	276				
HFFFBPOA_00463	CDS	276				hypothetical protein
HFFFBPOA_00464	gene	4620	ctpI_2			
HFFFBPOA_00464	CDS	4620	ctpI_2	3.6.3.-	COG0474	putative cation-transporting ATPase I
HFFFBPOA_00465	gene	444				
HFFFBPOA_00465	CDS	444				hypothetical protein
HFFFBPOA_00466	gene	876	xthA			
HFFFBPOA_00466	CDS	876	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
HFFFBPOA_00467	gene	909				
HFFFBPOA_00467	CDS	909				hypothetical protein
HFFFBPOA_00468	gene	594	def			
HFFFBPOA_00468	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
HFFFBPOA_00469	gene	309				
HFFFBPOA_00469	CDS	309				hypothetical protein
HFFFBPOA_00470	gene	474				
HFFFBPOA_00470	CDS	474				hypothetical protein
HFFFBPOA_00471	gene	723	sodC			
HFFFBPOA_00471	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
HFFFBPOA_00472	gene	1152				
HFFFBPOA_00472	CDS	1152		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
HFFFBPOA_00473	gene	654				
HFFFBPOA_00473	CDS	654				hypothetical protein
HFFFBPOA_00474	gene	2187	ftsH_1			
HFFFBPOA_00474	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HFFFBPOA_00475	gene	861				
HFFFBPOA_00475	CDS	861				hypothetical protein
HFFFBPOA_00476	gene	696	psd			
HFFFBPOA_00476	CDS	696	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
HFFFBPOA_00477	gene	1179	moaE2_1			
HFFFBPOA_00477	CDS	1179	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
HFFFBPOA_00478	gene	936				
HFFFBPOA_00478	CDS	936				hypothetical protein
HFFFBPOA_00479	gene	1623	groEL2			
HFFFBPOA_00479	CDS	1623	groEL2		COG0459	60 kDa chaperonin 2
HFFFBPOA_00480	gene	429				
HFFFBPOA_00480	CDS	429				putative protein
HFFFBPOA_00481	gene	1413				
HFFFBPOA_00481	CDS	1413				putative PPE family protein PPE10
HFFFBPOA_00482	gene	558				
HFFFBPOA_00482	CDS	558				hypothetical protein
HFFFBPOA_00483	gene	699	rskA			
HFFFBPOA_00483	CDS	699	rskA			Anti-sigma-K factor RskA
HFFFBPOA_00484	gene	564	sigK			
HFFFBPOA_00484	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
HFFFBPOA_00485	gene	783				
HFFFBPOA_00485	CDS	783				hypothetical protein
HFFFBPOA_00486	gene	1284	ufaA1			
