locus_tag	ftype	length_bp	gene	EC_number	COG	product
INOEJNDB_00251	CDS	981	php		COG1735	Phosphotriesterase homology protein
INOEJNDB_00252	gene	1707				
INOEJNDB_00252	CDS	1707				hypothetical protein
INOEJNDB_00253	gene	690				
INOEJNDB_00253	CDS	690				hypothetical protein
INOEJNDB_00254	gene	945	nrdB			
INOEJNDB_00254	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
INOEJNDB_00255	gene	1374	gabD1			
INOEJNDB_00255	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
INOEJNDB_00256	gene	1449				
INOEJNDB_00256	CDS	1449				hypothetical protein
INOEJNDB_00257	gene	4203	aftD			
INOEJNDB_00257	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
INOEJNDB_00258	gene	174				
INOEJNDB_00258	CDS	174				Putative secreted protein.1
INOEJNDB_00259	gene	1119	lpqI			
INOEJNDB_00259	CDS	1119	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
INOEJNDB_00260	gene	567				
INOEJNDB_00260	CDS	567				hypothetical protein
INOEJNDB_00261	gene	234				
INOEJNDB_00261	CDS	234				hypothetical protein
INOEJNDB_00262	gene	438				
INOEJNDB_00262	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
INOEJNDB_00263	gene	843				
INOEJNDB_00263	CDS	843				hypothetical protein
INOEJNDB_00264	gene	1365	hcaB_1			
INOEJNDB_00264	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
INOEJNDB_00265	gene	1323	fadI			
INOEJNDB_00265	CDS	1323	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
INOEJNDB_00266	gene	59				
INOEJNDB_00266	misc_RNA	59				F6
INOEJNDB_00267	gene	1836				
INOEJNDB_00267	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
INOEJNDB_00268	gene	489				
INOEJNDB_00268	CDS	489		1.5.1.37		Flavin reductase
INOEJNDB_00269	gene	1311				
INOEJNDB_00269	CDS	1311				hypothetical protein
INOEJNDB_00270	gene	747	frdB_1			
INOEJNDB_00270	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
INOEJNDB_00271	gene	1941	sdhA_1			
INOEJNDB_00271	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
INOEJNDB_00272	gene	822				
INOEJNDB_00272	CDS	822				hypothetical protein
INOEJNDB_00273	gene	294				
INOEJNDB_00273	CDS	294				putative protein
INOEJNDB_00274	gene	480				
INOEJNDB_00274	CDS	480				hypothetical protein
INOEJNDB_00275	gene	2511	nasD			
INOEJNDB_00275	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
INOEJNDB_00276	gene	357	nirD			
INOEJNDB_00276	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
INOEJNDB_00277	gene	525	cobU			
INOEJNDB_00277	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
INOEJNDB_00278	gene	1485	cobQ			
INOEJNDB_00278	CDS	1485	cobQ		COG1492	Cobyric acid synthase
INOEJNDB_00279	gene	1671	PPE2			
INOEJNDB_00279	CDS	1671	PPE2		COG5651	putative PPE family protein PPE2
INOEJNDB_00280	gene	174				
INOEJNDB_00280	misc_RNA	174				Cobalamin
INOEJNDB_00281	gene	456				
INOEJNDB_00281	CDS	456				hypothetical protein
INOEJNDB_00282	gene	744				
INOEJNDB_00282	CDS	744				hypothetical protein
INOEJNDB_00283	gene	1146				
INOEJNDB_00283	CDS	1146				hypothetical protein
INOEJNDB_00284	gene	1410	narK_1			
INOEJNDB_00284	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
INOEJNDB_00285	gene	546	aac			
INOEJNDB_00285	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
INOEJNDB_00286	gene	903	pxpC			
INOEJNDB_00286	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
INOEJNDB_00287	gene	654	pxpB			
INOEJNDB_00287	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
INOEJNDB_00288	gene	993				
INOEJNDB_00288	CDS	993				hypothetical protein
INOEJNDB_00289	gene	3630				
INOEJNDB_00289	CDS	3630				hypothetical protein
INOEJNDB_00290	gene	1392	narK_2			
INOEJNDB_00290	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
INOEJNDB_00291	gene	258				
INOEJNDB_00291	CDS	258				hypothetical protein
INOEJNDB_00292	gene	1194				
INOEJNDB_00292	CDS	1194				hypothetical protein
INOEJNDB_00293	gene	1683	lcfB_1			
INOEJNDB_00293	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
INOEJNDB_00294	gene	2196				
INOEJNDB_00294	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
INOEJNDB_00295	gene	1134				
INOEJNDB_00295	CDS	1134				hypothetical protein
INOEJNDB_00296	gene	621				
INOEJNDB_00296	CDS	621				hypothetical protein
INOEJNDB_00297	gene	582				
INOEJNDB_00297	CDS	582				hypothetical protein
INOEJNDB_00298	gene	735				
INOEJNDB_00298	CDS	735				hypothetical protein
INOEJNDB_00299	gene	921				
INOEJNDB_00299	CDS	921			COG3662	putative protein
INOEJNDB_00300	gene	429				
INOEJNDB_00300	CDS	429		3.1.-.-		Ribonuclease VapC25
INOEJNDB_00301	gene	2733				
INOEJNDB_00301	CDS	2733				hypothetical protein
INOEJNDB_00302	gene	2592				
INOEJNDB_00302	CDS	2592				hypothetical protein
INOEJNDB_00303	gene	2463				
INOEJNDB_00303	CDS	2463				hypothetical protein
INOEJNDB_00304	gene	261				
INOEJNDB_00304	CDS	261				hypothetical protein
INOEJNDB_00305	gene	1611	PPE3			
INOEJNDB_00305	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
INOEJNDB_00306	gene	909				
INOEJNDB_00306	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
INOEJNDB_00307	gene	1896	eccA3			
INOEJNDB_00307	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
INOEJNDB_00308	gene	1617	eccB3_1			
INOEJNDB_00308	CDS	1617	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
INOEJNDB_00309	gene	3993	eccC3			
INOEJNDB_00309	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
INOEJNDB_00310	gene	309	PE5_1			
INOEJNDB_00310	CDS	309	PE5_1			PE family immunomodulator PE5
INOEJNDB_00311	gene	1542	PPE4			
INOEJNDB_00311	CDS	1542	PPE4		COG5651	PPE family protein PPE4
INOEJNDB_00312	gene	294	esxG			
INOEJNDB_00312	CDS	294	esxG			ESAT-6-like protein EsxG
INOEJNDB_00313	gene	291	esxH			
INOEJNDB_00313	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
INOEJNDB_00314	gene	885	espG3			
INOEJNDB_00314	CDS	885	espG3			ESX-3 secretion-associated protein EspG3
INOEJNDB_00315	gene	1419	eccD3			
INOEJNDB_00315	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
INOEJNDB_00316	gene	1386	mycP3			
INOEJNDB_00316	CDS	1386	mycP3	3.4.21.-	COG1404	Mycosin-3
INOEJNDB_00317	gene	996	eccE3			
INOEJNDB_00317	CDS	996	eccE3			ESX-3 secretion system protein EccE3
INOEJNDB_00318	gene	1212				
INOEJNDB_00318	CDS	1212				hypothetical protein
INOEJNDB_00319	gene	786	tam_1			
INOEJNDB_00319	CDS	786	tam_1	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
INOEJNDB_00320	gene	804	stf0			
INOEJNDB_00320	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
INOEJNDB_00321	gene	1398				
INOEJNDB_00321	CDS	1398		3.1.6.-		Ulvan-active sulfatase
INOEJNDB_00322	gene	1647				
INOEJNDB_00322	CDS	1647				hypothetical protein
INOEJNDB_00323	gene	228				
INOEJNDB_00323	CDS	228				Antitoxin
INOEJNDB_00324	gene	303				
INOEJNDB_00324	CDS	303				Toxin
INOEJNDB_00325	gene	222	vapB2			
INOEJNDB_00325	CDS	222	vapB2			Antitoxin VapB2
INOEJNDB_00326	gene	426	vapC2			
INOEJNDB_00326	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
INOEJNDB_00327	gene	633				
INOEJNDB_00327	CDS	633				hypothetical protein
INOEJNDB_00328	gene	909				
INOEJNDB_00328	CDS	909				hypothetical protein
INOEJNDB_00329	gene	3444				
INOEJNDB_00329	CDS	3444				hypothetical protein
INOEJNDB_00330	gene	3012				
INOEJNDB_00330	CDS	3012				hypothetical protein
INOEJNDB_00331	gene	2949				
INOEJNDB_00331	CDS	2949				hypothetical protein
INOEJNDB_00332	gene	726	bluB			
INOEJNDB_00332	CDS	726	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
INOEJNDB_00333	gene	483				
INOEJNDB_00333	CDS	483				hypothetical protein
INOEJNDB_00334	gene	717				
INOEJNDB_00334	CDS	717				hypothetical protein
INOEJNDB_00335	gene	657				
INOEJNDB_00335	CDS	657				hypothetical protein
INOEJNDB_00336	gene	492	baiE			
INOEJNDB_00336	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
INOEJNDB_00337	gene	1230				
INOEJNDB_00337	CDS	1230				hypothetical protein
INOEJNDB_00338	gene	1863	hscA			
INOEJNDB_00338	CDS	1863	hscA			Chaperone protein HscA
INOEJNDB_00339	gene	387				
INOEJNDB_00339	CDS	387				putative protein
INOEJNDB_00340	gene	663				
INOEJNDB_00340	CDS	663				hypothetical protein
INOEJNDB_00341	gene	855				
INOEJNDB_00341	CDS	855				hypothetical protein
INOEJNDB_00342	gene	615				
INOEJNDB_00342	CDS	615				hypothetical protein
INOEJNDB_00343	gene	738	ugpQ			
INOEJNDB_00343	CDS	738	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
INOEJNDB_00344	gene	73				
INOEJNDB_00344	tRNA	73				tRNA-Gly(ccc)
INOEJNDB_00345	gene	777				
INOEJNDB_00345	CDS	777				hypothetical protein
INOEJNDB_00346	gene	669	pcp			
INOEJNDB_00346	CDS	669	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
INOEJNDB_00347	gene	663				
INOEJNDB_00347	CDS	663				hypothetical protein
INOEJNDB_00348	gene	573	dcd			
INOEJNDB_00348	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
INOEJNDB_00349	gene	1332	rkpK			
INOEJNDB_00349	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
INOEJNDB_00350	gene	672	mshB_1			
INOEJNDB_00350	CDS	672	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
INOEJNDB_00351	gene	681				
INOEJNDB_00351	CDS	681				hypothetical protein
INOEJNDB_00352	gene	690				
INOEJNDB_00352	CDS	690				hypothetical protein
INOEJNDB_00353	gene	1350				
INOEJNDB_00353	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 135A1
INOEJNDB_00354	gene	603	betI_1			
INOEJNDB_00354	CDS	603	betI_1			HTH-type transcriptional regulator BetI
INOEJNDB_00355	gene	627				
INOEJNDB_00355	CDS	627				hypothetical protein
INOEJNDB_00356	gene	741				
INOEJNDB_00356	CDS	741				hypothetical protein
INOEJNDB_00357	gene	1167				
INOEJNDB_00357	CDS	1167				hypothetical protein
INOEJNDB_00358	gene	786				
INOEJNDB_00358	CDS	786				hypothetical protein
INOEJNDB_00359	gene	435				
INOEJNDB_00359	CDS	435				hypothetical protein
INOEJNDB_00360	gene	867	rmlA			
INOEJNDB_00360	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
INOEJNDB_00361	gene	612				
INOEJNDB_00361	CDS	612				hypothetical protein
INOEJNDB_00362	gene	1443				
INOEJNDB_00362	CDS	1443				hypothetical protein
INOEJNDB_00363	gene	1290	aspC_1			
INOEJNDB_00363	CDS	1290	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
INOEJNDB_00364	gene	2649				
INOEJNDB_00364	CDS	2649				hypothetical protein
INOEJNDB_00365	gene	2451				
INOEJNDB_00365	CDS	2451				hypothetical protein
INOEJNDB_00366	gene	540				
INOEJNDB_00366	CDS	540				hypothetical protein
INOEJNDB_00367	gene	435	iniB_1			
INOEJNDB_00367	CDS	435	iniB_1			Isoniazid-induced protein IniB
INOEJNDB_00368	gene	939	iniB_2			
INOEJNDB_00368	CDS	939	iniB_2			Isoniazid-induced protein IniB
INOEJNDB_00369	gene	1923	iniA			
INOEJNDB_00369	CDS	1923	iniA		COG0699	Isoniazid-induced protein IniA
INOEJNDB_00370	gene	1482	iniC			
INOEJNDB_00370	CDS	1482	iniC		COG0699	Isoniazid-induced protein IniC
INOEJNDB_00371	gene	561				
INOEJNDB_00371	CDS	561				hypothetical protein
INOEJNDB_00372	gene	417				
INOEJNDB_00372	CDS	417				hypothetical protein
INOEJNDB_00373	gene	1464	ansP2			
INOEJNDB_00373	CDS	1464	ansP2		COG1113	L-asparagine permease 2
INOEJNDB_00374	gene	813				
INOEJNDB_00374	CDS	813				hypothetical protein
INOEJNDB_00375	gene	654				
INOEJNDB_00375	CDS	654				hypothetical protein
INOEJNDB_00376	gene	204				
INOEJNDB_00376	CDS	204				hypothetical protein
INOEJNDB_00377	gene	417				
INOEJNDB_00377	CDS	417				hypothetical protein
INOEJNDB_00378	gene	1878	dnaK_1			
INOEJNDB_00378	CDS	1878	dnaK_1		COG0443	Chaperone protein DnaK
INOEJNDB_00379	gene	708	grpE			
INOEJNDB_00379	CDS	708	grpE		COG0576	Protein GrpE
INOEJNDB_00380	gene	1188	dnaJ1			
INOEJNDB_00380	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
INOEJNDB_00381	gene	381	hspR			
INOEJNDB_00381	CDS	381	hspR		COG0789	Putative heat shock protein HspR
INOEJNDB_00382	gene	10464				
INOEJNDB_00382	CDS	10464				hypothetical protein
INOEJNDB_00383	gene	645				
INOEJNDB_00383	CDS	645				hypothetical protein
INOEJNDB_00384	gene	1299	purA			
INOEJNDB_00384	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
INOEJNDB_00385	gene	648				
INOEJNDB_00385	CDS	648				hypothetical protein
INOEJNDB_00386	gene	780	rip2			
INOEJNDB_00386	CDS	780	rip2		COG1994	Putative zinc metalloprotease Rip2
INOEJNDB_00387	gene	405				
INOEJNDB_00387	CDS	405				hypothetical protein
INOEJNDB_00388	gene	828				
INOEJNDB_00388	CDS	828				hypothetical protein
INOEJNDB_00389	gene	1383				
INOEJNDB_00389	CDS	1383			COG2239	Magnesium transporter MgtE
INOEJNDB_00390	gene	1035	fba			
INOEJNDB_00390	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
INOEJNDB_00391	gene	684				
INOEJNDB_00391	CDS	684			COG0586	putative membrane protein
INOEJNDB_00392	gene	1131				
INOEJNDB_00392	CDS	1131				hypothetical protein
INOEJNDB_00393	gene	594				
INOEJNDB_00393	CDS	594				hypothetical protein
INOEJNDB_00394	gene	390				
INOEJNDB_00394	CDS	390				hypothetical protein
INOEJNDB_00395	gene	357				
INOEJNDB_00395	CDS	357				hypothetical protein
INOEJNDB_00396	gene	840				
INOEJNDB_00396	CDS	840				hypothetical protein
INOEJNDB_00397	gene	603				
INOEJNDB_00397	CDS	603				hypothetical protein
INOEJNDB_00398	gene	897				
INOEJNDB_00398	CDS	897				hypothetical protein
INOEJNDB_00399	gene	594	pucB			
INOEJNDB_00399	CDS	594	pucB		COG2068	Purine catabolism protein PucB
INOEJNDB_00400	gene	756				
INOEJNDB_00400	CDS	756				hypothetical protein
INOEJNDB_00401	gene	2400	cutL			
INOEJNDB_00401	CDS	2400	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
INOEJNDB_00402	gene	480	coxS			
INOEJNDB_00402	CDS	480	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
INOEJNDB_00403	gene	903	cutM			
INOEJNDB_00403	CDS	903	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
INOEJNDB_00404	gene	1158	pucA			
INOEJNDB_00404	CDS	1158	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
INOEJNDB_00405	gene	966				
INOEJNDB_00405	CDS	966			COG0583	putative HTH-type transcriptional regulator
INOEJNDB_00406	gene	225				
INOEJNDB_00406	CDS	225				hypothetical protein
INOEJNDB_00407	gene	216	secE2			
INOEJNDB_00407	CDS	216	secE2		COG3360	Calcium dodecin
INOEJNDB_00408	gene	651	trmH			
INOEJNDB_00408	CDS	651	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
INOEJNDB_00409	gene	909				
INOEJNDB_00409	CDS	909				hypothetical protein
INOEJNDB_00410	gene	540	pyrE_1			
INOEJNDB_00410	CDS	540	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
INOEJNDB_00411	gene	855				
INOEJNDB_00411	CDS	855				hypothetical protein
INOEJNDB_00412	gene	2547	clpB			
INOEJNDB_00412	CDS	2547	clpB		COG0542	Chaperone protein ClpB
INOEJNDB_00413	gene	1278	hmp_1			
INOEJNDB_00413	CDS	1278	hmp_1	1.14.12.17		Flavohemoprotein
INOEJNDB_00414	gene	3258				
INOEJNDB_00414	CDS	3258			COG2771	Putative HTH-type transcriptional regulator
INOEJNDB_00415	gene	1332				
INOEJNDB_00415	CDS	1332				putative PPE family protein PPE32
INOEJNDB_00416	gene	1260	purT			
INOEJNDB_00416	CDS	1260	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
INOEJNDB_00417	gene	381				
INOEJNDB_00417	CDS	381				hypothetical protein
INOEJNDB_00418	gene	1221	metZ			
INOEJNDB_00418	CDS	1221	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
INOEJNDB_00419	gene	363				
INOEJNDB_00419	CDS	363				hypothetical protein
INOEJNDB_00420	gene	1041				
INOEJNDB_00420	CDS	1041		1.6.99.-	COG1252	NADH dehydrogenase-like protein
INOEJNDB_00421	gene	192				
INOEJNDB_00421	CDS	192				hypothetical protein
INOEJNDB_00422	gene	987				
INOEJNDB_00422	CDS	987				hypothetical protein
INOEJNDB_00423	gene	720				
INOEJNDB_00423	CDS	720				hypothetical protein
INOEJNDB_00424	gene	405				
INOEJNDB_00424	CDS	405				hypothetical protein
INOEJNDB_00425	gene	417				
INOEJNDB_00425	CDS	417				hypothetical protein
INOEJNDB_00426	gene	369				
INOEJNDB_00426	CDS	369				hypothetical protein
INOEJNDB_00427	gene	642				
INOEJNDB_00427	CDS	642				hypothetical protein
INOEJNDB_00428	gene	1230	dap_1			
INOEJNDB_00428	CDS	1230	dap_1	3.4.11.19		D-aminopeptidase
INOEJNDB_00429	gene	1188	mmgC_2			
INOEJNDB_00429	CDS	1188	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INOEJNDB_00430	gene	372				
INOEJNDB_00430	CDS	372				hypothetical protein
INOEJNDB_00431	gene	1734	mmpL1_1			
INOEJNDB_00431	CDS	1734	mmpL1_1		COG2409	putative transport protein MmpL1
INOEJNDB_00432	gene	1128	mmpL1_2			
INOEJNDB_00432	CDS	1128	mmpL1_2		COG2409	putative transport protein MmpL1
INOEJNDB_00433	gene	429	mmpS4_1			
INOEJNDB_00433	CDS	429	mmpS4_1			Siderophore export accessory protein MmpS4
INOEJNDB_00434	gene	1206				
INOEJNDB_00434	CDS	1206		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
INOEJNDB_00435	gene	4209				
INOEJNDB_00435	CDS	4209				hypothetical protein
INOEJNDB_00436	gene	819	gloB_1			
INOEJNDB_00436	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
INOEJNDB_00437	gene	1011	fgd1_1			
INOEJNDB_00437	CDS	1011	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
INOEJNDB_00438	gene	2073	pta			
INOEJNDB_00438	CDS	2073	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
INOEJNDB_00439	gene	1158	ackA			
INOEJNDB_00439	CDS	1158	ackA	2.7.2.1	COG0282	Acetate kinase
INOEJNDB_00440	gene	2253	pknG			
INOEJNDB_00440	CDS	2253	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
INOEJNDB_00441	gene	987				
INOEJNDB_00441	CDS	987				hypothetical protein
INOEJNDB_00442	gene	1320				
INOEJNDB_00442	CDS	1320				hypothetical protein
INOEJNDB_00443	gene	594	mutT3			
INOEJNDB_00443	CDS	594	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
INOEJNDB_00444	gene	669	thiE			
INOEJNDB_00444	CDS	669	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
INOEJNDB_00445	gene	111				
INOEJNDB_00445	misc_RNA	111				TPP
INOEJNDB_00446	gene	1023	thiO			
INOEJNDB_00446	CDS	1023	thiO	1.4.3.19	COG0665	Glycine oxidase
INOEJNDB_00447	gene	207				
INOEJNDB_00447	CDS	207				hypothetical protein
INOEJNDB_00448	gene	759	thiG			
INOEJNDB_00448	CDS	759	thiG	2.8.1.10	COG2022	Thiazole synthase
INOEJNDB_00449	gene	1503	lpqL			
INOEJNDB_00449	CDS	1503	lpqL	3.4.11.1	COG2234	putative lipoprotein aminopeptidase LpqL
INOEJNDB_00450	gene	1497				
INOEJNDB_00450	CDS	1497				hypothetical protein
INOEJNDB_00451	gene	342				
INOEJNDB_00451	CDS	342				hypothetical protein
INOEJNDB_00452	gene	630				
INOEJNDB_00452	CDS	630				hypothetical protein
INOEJNDB_00453	gene	828	thiD			
INOEJNDB_00453	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
INOEJNDB_00454	gene	1644	thiC			
INOEJNDB_00454	CDS	1644	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
INOEJNDB_00455	gene	111				
INOEJNDB_00455	misc_RNA	111				TPP
INOEJNDB_00456	gene	276				
INOEJNDB_00456	CDS	276				hypothetical protein
INOEJNDB_00457	gene	4620	ctpI_2			
INOEJNDB_00457	CDS	4620	ctpI_2	3.6.3.-	COG0474	putative cation-transporting ATPase I
INOEJNDB_00458	gene	444				
INOEJNDB_00458	CDS	444				hypothetical protein
INOEJNDB_00459	gene	876	xthA			
INOEJNDB_00459	CDS	876	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
INOEJNDB_00460	gene	909				
INOEJNDB_00460	CDS	909				hypothetical protein
INOEJNDB_00461	gene	594	def			
INOEJNDB_00461	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
INOEJNDB_00462	gene	309				
INOEJNDB_00462	CDS	309				hypothetical protein
INOEJNDB_00463	gene	474				
INOEJNDB_00463	CDS	474				hypothetical protein
INOEJNDB_00464	gene	723	sodC			
INOEJNDB_00464	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
INOEJNDB_00465	gene	1152				
INOEJNDB_00465	CDS	1152		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
INOEJNDB_00466	gene	654				
INOEJNDB_00466	CDS	654				hypothetical protein
INOEJNDB_00467	gene	2187	ftsH_1			
INOEJNDB_00467	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
INOEJNDB_00468	gene	861				
INOEJNDB_00468	CDS	861				hypothetical protein
INOEJNDB_00469	gene	696	psd			
INOEJNDB_00469	CDS	696	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
INOEJNDB_00470	gene	1179	moaE2_1			
INOEJNDB_00470	CDS	1179	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
INOEJNDB_00471	gene	936				
INOEJNDB_00471	CDS	936				hypothetical protein
INOEJNDB_00472	gene	1623	groEL2			
INOEJNDB_00472	CDS	1623	groEL2		COG0459	60 kDa chaperonin 2
INOEJNDB_00473	gene	429				
INOEJNDB_00473	CDS	429				putative protein
INOEJNDB_00474	gene	1413				
INOEJNDB_00474	CDS	1413				putative PPE family protein PPE10
INOEJNDB_00475	gene	558				
INOEJNDB_00475	CDS	558				hypothetical protein
INOEJNDB_00476	gene	699	rskA			
INOEJNDB_00476	CDS	699	rskA			Anti-sigma-K factor RskA
INOEJNDB_00477	gene	564	sigK			
INOEJNDB_00477	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
INOEJNDB_00478	gene	783				
INOEJNDB_00478	CDS	783				hypothetical protein
INOEJNDB_00479	gene	1284	ufaA1			
INOEJNDB_00479	CDS	1284	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
INOEJNDB_00480	gene	732				
INOEJNDB_00480	CDS	732				hypothetical protein
INOEJNDB_00481	gene	1296				
INOEJNDB_00481	CDS	1296				hypothetical protein
INOEJNDB_00482	gene	2904	mmpL4_1			
INOEJNDB_00482	CDS	2904	mmpL4_1		COG2409	Siderophore exporter MmpL4
INOEJNDB_00483	gene	417	mmpS4_2			
INOEJNDB_00483	CDS	417	mmpS4_2			Siderophore export accessory protein MmpS4
INOEJNDB_00484	gene	762				
INOEJNDB_00484	CDS	762				hypothetical protein
INOEJNDB_00485	gene	1557				
INOEJNDB_00485	CDS	1557				putative PPE family protein PPE20
INOEJNDB_00486	gene	324				
INOEJNDB_00486	CDS	324				hypothetical protein
INOEJNDB_00487	gene	231				
INOEJNDB_00487	CDS	231				hypothetical protein
INOEJNDB_00488	gene	447				
INOEJNDB_00488	CDS	447				hypothetical protein
INOEJNDB_00489	gene	915				
INOEJNDB_00489	CDS	915				Putative enoyl-CoA hydratase EchA13
INOEJNDB_00490	gene	2031				
INOEJNDB_00490	CDS	2031				hypothetical protein
INOEJNDB_00491	gene	1524				
INOEJNDB_00491	CDS	1524		1.2.1.3	COG1012	putative aldehyde dehydrogenase
INOEJNDB_00492	gene	492				
INOEJNDB_00492	CDS	492				hypothetical protein
INOEJNDB_00493	gene	279				
INOEJNDB_00493	CDS	279				hypothetical protein
INOEJNDB_00494	gene	411				
INOEJNDB_00494	CDS	411				hypothetical protein
INOEJNDB_00495	gene	1395	lpdC			
INOEJNDB_00495	CDS	1395	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
INOEJNDB_00496	gene	294				
INOEJNDB_00496	CDS	294				hypothetical protein
INOEJNDB_00497	gene	573				
INOEJNDB_00497	CDS	573				hypothetical protein
