locus_tag	ftype	length_bp	gene	EC_number	COG	product
GENLINAP_00255	CDS	996	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
GENLINAP_00256	gene	372	whiB			
GENLINAP_00256	CDS	372	whiB			Transcriptional regulator WhiB
GENLINAP_00257	gene	420				
GENLINAP_00257	CDS	420				hypothetical protein
GENLINAP_00258	gene	492				
GENLINAP_00258	CDS	492				hypothetical protein
GENLINAP_00259	gene	1398	algC			
GENLINAP_00259	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GENLINAP_00260	gene	1041				
GENLINAP_00260	CDS	1041				hypothetical protein
GENLINAP_00261	gene	1227	manA			
GENLINAP_00261	CDS	1227	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
GENLINAP_00262	gene	1389				
GENLINAP_00262	CDS	1389				putative protein
GENLINAP_00263	gene	1488	yhdG_1			
GENLINAP_00263	CDS	1488	yhdG_1		COG0531	putative amino acid permease YhdG
GENLINAP_00264	gene	1251	alkB			
GENLINAP_00264	CDS	1251	alkB	1.14.15.3		Alkane 1-monooxygenase
GENLINAP_00265	gene	171	alkG			
GENLINAP_00265	CDS	171	alkG			Rubredoxin-2
GENLINAP_00266	gene	183	rubA			
GENLINAP_00266	CDS	183	rubA		COG1773	Rubredoxin
GENLINAP_00267	gene	636				
GENLINAP_00267	CDS	636				hypothetical protein
GENLINAP_00268	gene	1488	ahcY			
GENLINAP_00268	CDS	1488	ahcY	3.3.1.1		Adenosylhomocysteinase
GENLINAP_00269	gene	645	tmk			
GENLINAP_00269	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
GENLINAP_00270	gene	687	mtrA			
GENLINAP_00270	CDS	687	mtrA		COG0745	DNA-binding response regulator MtrA
GENLINAP_00271	gene	1704	mtrB			
GENLINAP_00271	CDS	1704	mtrB	2.7.13.3		Sensor histidine kinase MtrB
GENLINAP_00272	gene	1752	lpqB			
GENLINAP_00272	CDS	1752	lpqB			Lipoprotein LpqB
GENLINAP_00273	gene	843				
GENLINAP_00273	CDS	843				hypothetical protein
GENLINAP_00274	gene	726				
GENLINAP_00274	CDS	726				hypothetical protein
GENLINAP_00275	gene	660	hpf			
GENLINAP_00275	CDS	660	hpf		COG1544	Ribosome hibernation promotion factor
GENLINAP_00276	gene	2898	secA1			
GENLINAP_00276	CDS	2898	secA1		COG0653	Protein translocase subunit SecA 1
GENLINAP_00277	gene	3207	mdtD_1			
GENLINAP_00277	CDS	3207	mdtD_1			Putative multidrug resistance protein MdtD
GENLINAP_00278	gene	735	mddA			
GENLINAP_00278	CDS	735	mddA	2.1.1.334	COG2020	Methanethiol S-methyltransferase
GENLINAP_00279	gene	483	amhM			
GENLINAP_00279	CDS	483	amhM		COG0490	Ammonium/H(+) antiporter subunit AmhM
GENLINAP_00280	gene	1158	khtU			
GENLINAP_00280	CDS	1158	khtU		COG0475	K(+)/H(+) antiporter subunit KhtU
GENLINAP_00281	gene	552				
GENLINAP_00281	CDS	552				hypothetical protein
GENLINAP_00282	gene	1410				
GENLINAP_00282	CDS	1410				hypothetical protein
GENLINAP_00283	gene	867	ppk2			
GENLINAP_00283	CDS	867	ppk2	2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
GENLINAP_00284	gene	510				
GENLINAP_00284	CDS	510				hypothetical protein
GENLINAP_00285	gene	1143				
GENLINAP_00285	CDS	1143		1.-.-.-	COG1018	NADPH oxidoreductase
GENLINAP_00286	gene	1284	desA3			
GENLINAP_00286	CDS	1284	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
GENLINAP_00287	gene	993	rsgA			
GENLINAP_00287	CDS	993	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
GENLINAP_00288	gene	1353	aroA			
GENLINAP_00288	CDS	1353	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GENLINAP_00289	gene	759	yedK			
GENLINAP_00289	CDS	759	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
GENLINAP_00290	gene	1425				
GENLINAP_00290	CDS	1425				hypothetical protein
GENLINAP_00291	gene	228				
GENLINAP_00291	CDS	228				hypothetical protein
GENLINAP_00292	gene	849				
GENLINAP_00292	CDS	849				hypothetical protein
GENLINAP_00293	gene	768	sigH			
GENLINAP_00293	CDS	768	sigH		COG1595	ECF RNA polymerase sigma factor SigH
GENLINAP_00294	gene	552				
GENLINAP_00294	CDS	552				hypothetical protein
GENLINAP_00295	gene	306	rshA			
GENLINAP_00295	CDS	306	rshA			Anti-sigma factor RshA
GENLINAP_00296	gene	240				
GENLINAP_00296	CDS	240			COG0511	Biotinylated protein TB7.3
GENLINAP_00297	gene	1506	pdtaS			
GENLINAP_00297	CDS	1506	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
GENLINAP_00298	gene	255	whiB1			
GENLINAP_00298	CDS	255	whiB1			Transcriptional regulator WhiB1
GENLINAP_00299	gene	966	yegS			
GENLINAP_00299	CDS	966	yegS	2.7.1.-		lipid kinase YegS
GENLINAP_00300	gene	102				
GENLINAP_00300	CDS	102				hypothetical protein
GENLINAP_00301	gene	408				
GENLINAP_00301	CDS	408				hypothetical protein
GENLINAP_00302	gene	291				
GENLINAP_00302	CDS	291				hypothetical protein
GENLINAP_00303	gene	1107	menF_1			
GENLINAP_00303	CDS	1107	menF_1	5.4.4.2	COG1169	Putative isochorismate synthase MenF
GENLINAP_00304	gene	612	gpm2			
GENLINAP_00304	CDS	612	gpm2	3.1.3.2	COG0406	Acid phosphatase
GENLINAP_00305	gene	801				
GENLINAP_00305	CDS	801			COG1192	putative protein
GENLINAP_00306	gene	1224				
GENLINAP_00306	CDS	1224				hypothetical protein
GENLINAP_00307	gene	1584	deaD_1			
GENLINAP_00307	CDS	1584	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
GENLINAP_00308	gene	696				
GENLINAP_00308	CDS	696				hypothetical protein
GENLINAP_00309	gene	294	mmpS3_1			
GENLINAP_00309	CDS	294	mmpS3_1			putative transport accessory protein MmpS3
GENLINAP_00310	gene	363				
GENLINAP_00310	CDS	363				hypothetical protein
GENLINAP_00311	gene	288				
GENLINAP_00311	CDS	288				hypothetical protein
GENLINAP_00312	gene	687	betI_1			
GENLINAP_00312	CDS	687	betI_1			HTH-type transcriptional regulator BetI
GENLINAP_00313	gene	987				
GENLINAP_00313	CDS	987				hypothetical protein
GENLINAP_00314	gene	1179	moeZ_1			
GENLINAP_00314	CDS	1179	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
GENLINAP_00315	gene	879				
GENLINAP_00315	CDS	879				hypothetical protein
GENLINAP_00316	gene	306	atl			
GENLINAP_00316	CDS	306	atl		COG3695	DNA base-flipping protein
GENLINAP_00317	gene	786	lipV			
GENLINAP_00317	CDS	786	lipV	3.1.1.1		Lipase LipV
GENLINAP_00318	gene	210				
GENLINAP_00318	CDS	210				putative proteinA
GENLINAP_00319	gene	3168	rep_1			
GENLINAP_00319	CDS	3168	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
GENLINAP_00320	gene	3306	rep_2			
GENLINAP_00320	CDS	3306	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
GENLINAP_00321	gene	1068	kefC			
GENLINAP_00321	CDS	1068	kefC			Glutathione-regulated potassium-efflux system protein KefC
GENLINAP_00322	gene	942	nudC			
GENLINAP_00322	CDS	942	nudC	3.6.1.22		NADH pyrophosphatase
GENLINAP_00323	gene	255				
GENLINAP_00323	CDS	255		1.-.-.-	COG0695	Putative glutaredoxin.1
GENLINAP_00324	gene	2112	uvrD2			
GENLINAP_00324	CDS	2112	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
GENLINAP_00325	gene	123				
GENLINAP_00325	CDS	123				hypothetical protein
GENLINAP_00326	gene	291	whiB7			
GENLINAP_00326	CDS	291	whiB7			putative transcriptional regulator WhiB7
GENLINAP_00327	gene	1344	ubiB			
GENLINAP_00327	CDS	1344	ubiB	2.7.-.-		protein kinase UbiB
GENLINAP_00328	gene	174				
GENLINAP_00328	CDS	174				hypothetical protein
GENLINAP_00329	gene	825				
GENLINAP_00329	CDS	825				hypothetical protein
GENLINAP_00330	gene	1401				
GENLINAP_00330	CDS	1401				hypothetical protein
GENLINAP_00331	gene	999	ylbL			
GENLINAP_00331	CDS	999	ylbL		COG3480	putative protein YlbL
GENLINAP_00332	gene	2979				
GENLINAP_00332	CDS	2979				hypothetical protein
GENLINAP_00333	gene	156				
GENLINAP_00333	CDS	156				hypothetical protein
GENLINAP_00334	gene	465				
GENLINAP_00334	CDS	465				hypothetical protein
GENLINAP_00335	gene	77				
GENLINAP_00335	tRNA	77				tRNA-Met(cat)
GENLINAP_00336	gene	1185				
GENLINAP_00336	CDS	1185				hypothetical protein
GENLINAP_00337	gene	186				
GENLINAP_00337	CDS	186				hypothetical protein
GENLINAP_00338	gene	210				
GENLINAP_00338	CDS	210				hypothetical protein
GENLINAP_00339	gene	1266				
GENLINAP_00339	CDS	1266				hypothetical protein
GENLINAP_00340	gene	621				
GENLINAP_00340	CDS	621				hypothetical protein
GENLINAP_00341	gene	348				
GENLINAP_00341	CDS	348				putative protein
GENLINAP_00342	gene	324	higA2_1			
GENLINAP_00342	CDS	324	higA2_1			Putative antitoxin HigA2
GENLINAP_00343	gene	339	higB2_1			
GENLINAP_00343	CDS	339	higB2_1		COG4683	Putative toxin HigB2
GENLINAP_00344	gene	249				
GENLINAP_00344	CDS	249			COG4118	Putative antitoxin VapB49
GENLINAP_00345	gene	435				
GENLINAP_00345	CDS	435		3.1.-.-		Ribonuclease VapC49
GENLINAP_00346	gene	1290				
GENLINAP_00346	CDS	1290			COG1373	putative protein
GENLINAP_00347	gene	360	ddn_1			
GENLINAP_00347	CDS	360	ddn_1	1.-.-.-		Deazaflavin-dependent nitroreductase
GENLINAP_00348	gene	861	bpoC_1			
GENLINAP_00348	CDS	861	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
GENLINAP_00349	gene	627	dhaA_1			
GENLINAP_00349	CDS	627	dhaA_1	3.8.1.5		Haloalkane dehalogenase
GENLINAP_00350	gene	318				
GENLINAP_00350	CDS	318				hypothetical protein
GENLINAP_00351	gene	1488	aam			
GENLINAP_00351	CDS	1488	aam	3.5.1.13	COG0154	Acylamidase
GENLINAP_00352	gene	708				
GENLINAP_00352	CDS	708		1.-.-.-		putative oxidoreductase
GENLINAP_00353	gene	603				
GENLINAP_00353	CDS	603				hypothetical protein
GENLINAP_00354	gene	483				
GENLINAP_00354	CDS	483				hypothetical protein
GENLINAP_00355	gene	972	rutD_1			
GENLINAP_00355	CDS	972	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
GENLINAP_00356	gene	1365	aofH			
GENLINAP_00356	CDS	1365	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
GENLINAP_00357	gene	1125				
GENLINAP_00357	CDS	1125				hypothetical protein
GENLINAP_00358	gene	1137				
GENLINAP_00358	CDS	1137		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
GENLINAP_00359	gene	627				
GENLINAP_00359	CDS	627				hypothetical protein
GENLINAP_00360	gene	960				
GENLINAP_00360	CDS	960				hypothetical protein
GENLINAP_00361	gene	483				
GENLINAP_00361	CDS	483				hypothetical protein
GENLINAP_00362	gene	963	ravA			
GENLINAP_00362	CDS	963	ravA	3.6.3.-		ATPase RavA
GENLINAP_00363	gene	1272				
GENLINAP_00363	CDS	1272				hypothetical protein
GENLINAP_00364	gene	1158	yeaW			
GENLINAP_00364	CDS	1158	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
GENLINAP_00365	gene	642				
GENLINAP_00365	CDS	642				hypothetical protein
GENLINAP_00366	gene	2043				
GENLINAP_00366	CDS	2043				putative PPE family protein PPE40
GENLINAP_00367	gene	1770				
GENLINAP_00367	CDS	1770				putative PPE family protein PPE40
GENLINAP_00368	gene	1596	nuoN			
GENLINAP_00368	CDS	1596	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
GENLINAP_00369	gene	1665	nuoM			
GENLINAP_00369	CDS	1665	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
GENLINAP_00370	gene	1902	nuoL			
GENLINAP_00370	CDS	1902	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
GENLINAP_00371	gene	300				
GENLINAP_00371	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
GENLINAP_00372	gene	789				
GENLINAP_00372	CDS	789				hypothetical protein
GENLINAP_00373	gene	636	nuoI			
GENLINAP_00373	CDS	636	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
GENLINAP_00374	gene	1233	nuoH			
GENLINAP_00374	CDS	1233	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GENLINAP_00375	gene	2421	nuoG			
GENLINAP_00375	CDS	2421	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
GENLINAP_00376	gene	1338	nuoF			
GENLINAP_00376	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
GENLINAP_00377	gene	759	nuoE			
GENLINAP_00377	CDS	759	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
GENLINAP_00378	gene	1323	nuoD			
GENLINAP_00378	CDS	1323	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
GENLINAP_00379	gene	711	nuoC			
GENLINAP_00379	CDS	711	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
GENLINAP_00380	gene	555	nuoB			
GENLINAP_00380	CDS	555	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
GENLINAP_00381	gene	492	ndhC			
GENLINAP_00381	CDS	492	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
GENLINAP_00382	gene	1230				
GENLINAP_00382	CDS	1230				hypothetical protein
GENLINAP_00383	gene	402				
GENLINAP_00383	CDS	402			COG0784	putative response regulatory protein
GENLINAP_00384	gene	429				
GENLINAP_00384	CDS	429				hypothetical protein
GENLINAP_00385	gene	972	qorA_1			
GENLINAP_00385	CDS	972	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
GENLINAP_00386	gene	1206	caiA_1			
GENLINAP_00386	CDS	1206	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
GENLINAP_00387	gene	1407	caiA_2			
GENLINAP_00387	CDS	1407	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
GENLINAP_00388	gene	1089				
GENLINAP_00388	CDS	1089				hypothetical protein
GENLINAP_00389	gene	783	hisN			
GENLINAP_00389	CDS	783	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
GENLINAP_00390	gene	315				
GENLINAP_00390	CDS	315				hypothetical protein
GENLINAP_00391	gene	1143				
GENLINAP_00391	CDS	1143				putative PPE family protein PPE51
GENLINAP_00392	gene	1146				
GENLINAP_00392	CDS	1146				putative PPE family protein PPE51
GENLINAP_00393	gene	807				
GENLINAP_00393	CDS	807				Universal stress protein
GENLINAP_00394	gene	654	devR			
GENLINAP_00394	CDS	654	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
GENLINAP_00395	gene	1737	devS			
GENLINAP_00395	CDS	1737	devS	2.7.13.3	COG2203	Oxygen sensor histidine kinase response regulator DevS/DosS
GENLINAP_00396	gene	999				
GENLINAP_00396	CDS	999				Putative NAD(P)H nitroreductase
GENLINAP_00397	gene	1392	tgs1			
GENLINAP_00397	CDS	1392	tgs1	2.3.1.20		putative diacyglycerol O-acyltransferase tgs1
GENLINAP_00398	gene	315				
GENLINAP_00398	CDS	315				putative protein
GENLINAP_00399	gene	534				
GENLINAP_00399	CDS	534				ISNCY family transposase ISBli16
GENLINAP_00400	gene	351				
GENLINAP_00400	CDS	351				ISNCY family transposase ISBli16
GENLINAP_00401	gene	1035				
GENLINAP_00401	CDS	1035				putative protein
GENLINAP_00402	gene	984				
GENLINAP_00402	CDS	984				putative PPE family protein PPE38
GENLINAP_00403	gene	894	moaR1			
GENLINAP_00403	CDS	894	moaR1		COG3629	Transcriptional regulatory protein MoaR1
GENLINAP_00404	gene	270				
GENLINAP_00404	CDS	270				hypothetical protein
GENLINAP_00405	gene	426				
GENLINAP_00405	CDS	426				hypothetical protein
GENLINAP_00406	gene	963	cysA1_1			
GENLINAP_00406	CDS	963	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
GENLINAP_00407	gene	1170	moeZ_2			
GENLINAP_00407	CDS	1170	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
GENLINAP_00408	gene	1248				
GENLINAP_00408	CDS	1248				IS256 family transposase IS1081
GENLINAP_00409	gene	555	tadA_1			
GENLINAP_00409	CDS	555	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
GENLINAP_00410	gene	669	gph			
GENLINAP_00410	CDS	669	gph	3.1.3.18		Phosphoglycolate phosphatase
GENLINAP_00411	gene	252				
GENLINAP_00411	CDS	252				hypothetical protein
GENLINAP_00412	gene	513	moaC1_2			
GENLINAP_00412	CDS	513	moaC1_2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
GENLINAP_00413	gene	396				
GENLINAP_00413	CDS	396		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
GENLINAP_00414	gene	948	moaA1_2			
GENLINAP_00414	CDS	948	moaA1_2	4.1.99.22	COG2896	GTP 3',8-cyclase 1
GENLINAP_00415	gene	204				
GENLINAP_00415	CDS	204				hypothetical protein
GENLINAP_00416	gene	1584				
GENLINAP_00416	CDS	1584				hypothetical protein
GENLINAP_00417	gene	1371	fprA			
GENLINAP_00417	CDS	1371	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
GENLINAP_00418	gene	1137	prfB			
GENLINAP_00418	CDS	1137	prfB		COG1186	Peptide chain release factor 2
GENLINAP_00419	gene	927	ykuT			
GENLINAP_00419	CDS	927	ykuT		COG0668	putative MscS family protein YkuT
GENLINAP_00420	gene	438				
GENLINAP_00420	CDS	438				hypothetical protein
GENLINAP_00421	gene	690	ftsE			
GENLINAP_00421	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
GENLINAP_00422	gene	894	ftsX			
GENLINAP_00422	CDS	894	ftsX		COG2177	Cell division protein FtsX
GENLINAP_00423	gene	483	smpB			
GENLINAP_00423	CDS	483	smpB		COG0691	SsrA-binding protein
GENLINAP_00424	gene	852				
GENLINAP_00424	CDS	852				hypothetical protein
GENLINAP_00425	gene	367	ssrA			
GENLINAP_00425	tmRNA	367	ssrA			transfer-messenger RNA, SsrA
GENLINAP_00426	gene	318				
GENLINAP_00426	CDS	318				Putative toxinA/RVBD_3098A
GENLINAP_00427	gene	201				
GENLINAP_00427	CDS	201				hypothetical protein
GENLINAP_00428	gene	1311	lipY_1			
GENLINAP_00428	CDS	1311	lipY_1	3.1.1.3		Triacylglycerol lipase
GENLINAP_00429	gene	1140				
GENLINAP_00429	CDS	1140				hypothetical protein
GENLINAP_00430	gene	477				
GENLINAP_00430	CDS	477			COG1733	putative HTH-type transcriptional regulator
GENLINAP_00431	gene	1131	hsaA_1			
GENLINAP_00431	CDS	1131	hsaA_1	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
GENLINAP_00432	gene	1005				
GENLINAP_00432	CDS	1005		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
GENLINAP_00433	gene	921	yedI			
GENLINAP_00433	CDS	921	yedI		COG2354	Inner membrane protein YedI
GENLINAP_00434	gene	1761				
GENLINAP_00434	CDS	1761				hypothetical protein
GENLINAP_00435	gene	888				
GENLINAP_00435	CDS	888				hypothetical protein
GENLINAP_00436	gene	303				
GENLINAP_00436	CDS	303				hypothetical protein
GENLINAP_00437	gene	1512				
GENLINAP_00437	CDS	1512		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GENLINAP_00438	gene	1425	tgs4			
GENLINAP_00438	CDS	1425	tgs4	2.3.1.20		putative diacyglycerol O-acyltransferase Tgs4
GENLINAP_00439	gene	1419				
GENLINAP_00439	CDS	1419		2.3.1.20		Putative diacyglycerol O-acyltransferase
GENLINAP_00440	gene	1107	adhD			
GENLINAP_00440	CDS	1107	adhD	1.1.1.1	COG1062	Putative alcohol dehydrogenase D
GENLINAP_00441	gene	831	sadH_1			
GENLINAP_00441	CDS	831	sadH_1	1.-.-.-		Putative oxidoreductase SadH
GENLINAP_00442	gene	927	lipR			
GENLINAP_00442	CDS	927	lipR	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
GENLINAP_00443	gene	1488	mymA			
GENLINAP_00443	CDS	1488	mymA	1.14.13.-	COG2072	Putative FAD-containing monooxygenase MymA
GENLINAP_00444	gene	1023	virS_1			
GENLINAP_00444	CDS	1023	virS_1			HTH-type transcriptional regulator VirS
GENLINAP_00445	gene	1239				
GENLINAP_00445	CDS	1239				hypothetical protein
GENLINAP_00446	gene	3333	pknK			
GENLINAP_00446	CDS	3333	pknK	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
GENLINAP_00447	gene	828				
GENLINAP_00447	CDS	828			COG2141	putative protein
GENLINAP_00448	gene	402	habA			
GENLINAP_00448	CDS	402	habA	5.4.4.1		Hydroxylaminobenzene mutase HabA
GENLINAP_00449	gene	1812				
GENLINAP_00449	CDS	1812				hypothetical protein
GENLINAP_00450	gene	45				
GENLINAP_00450	misc_RNA	45				Ms_AS-5
GENLINAP_00451	gene	477				
GENLINAP_00451	CDS	477				hypothetical protein
GENLINAP_00452	gene	924				
GENLINAP_00452	CDS	924				hypothetical protein
GENLINAP_00453	gene	1275				
GENLINAP_00453	CDS	1275				hypothetical protein
GENLINAP_00454	gene	357				
GENLINAP_00454	CDS	357				hypothetical protein
GENLINAP_00455	gene	498				
GENLINAP_00455	CDS	498				hypothetical protein
GENLINAP_00456	gene	1110				
GENLINAP_00456	CDS	1110				hypothetical protein
GENLINAP_00457	gene	381	crcB			
GENLINAP_00457	CDS	381	crcB			Putative fluoride ion transporter CrcB
GENLINAP_00458	gene	399	crcB1			
GENLINAP_00458	CDS	399	crcB1		COG0239	Putative fluoride ion transporter CrcB 1
GENLINAP_00459	gene	1644	pgm			
GENLINAP_00459	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
GENLINAP_00460	gene	74				
GENLINAP_00460	tRNA	74				tRNA-Ala(ggc)
GENLINAP_00461	gene	546				
GENLINAP_00461	CDS	546				putative protein
GENLINAP_00462	gene	534	rcdA			
GENLINAP_00462	CDS	534	rcdA		COG3226	HTH-type transcriptional regulator RcdA
GENLINAP_00463	gene	324	mmr			
GENLINAP_00463	CDS	324	mmr		COG2076	Multidrug resistance protein Mmr
GENLINAP_00464	gene	426				
GENLINAP_00464	CDS	426				hypothetical protein
GENLINAP_00465	gene	2277	cstA			
GENLINAP_00465	CDS	2277	cstA		COG1966	Peptide transporter CstA
GENLINAP_00466	gene	1494	ligB			
GENLINAP_00466	CDS	1494	ligB	6.5.1.1	COG1793	DNA ligase B
GENLINAP_00467	gene	345				
GENLINAP_00467	CDS	345				hypothetical protein
GENLINAP_00468	gene	1860				
GENLINAP_00468	CDS	1860		1.3.99.-		Acyl-CoA dehydrogenase FadE34
GENLINAP_00469	gene	1473				
GENLINAP_00469	CDS	1473				hypothetical protein
GENLINAP_00470	gene	1479				
GENLINAP_00470	CDS	1479		1.14.-.-	COG2124	Putative cytochrome P450 136
GENLINAP_00471	gene	651	ethR_1			
GENLINAP_00471	CDS	651	ethR_1			HTH-type transcriptional regulator EthR
GENLINAP_00472	gene	864	sadH_2			
GENLINAP_00472	CDS	864	sadH_2	1.-.-.-		Putative oxidoreductase SadH
GENLINAP_00473	gene	1041	dinB1_1			
GENLINAP_00473	CDS	1041	dinB1_1	2.7.7.7	COG0389	DNA polymerase IV 1
GENLINAP_00474	gene	615				
GENLINAP_00474	CDS	615				hypothetical protein
GENLINAP_00475	gene	555				
GENLINAP_00475	CDS	555				hypothetical protein
GENLINAP_00476	gene	240	nrdH			
GENLINAP_00476	CDS	240	nrdH		COG0695	Glutaredoxin-like protein NrdH
GENLINAP_00477	gene	453	nrdI			
GENLINAP_00477	CDS	453	nrdI		COG1780	Protein NrdI
GENLINAP_00478	gene	2178	nrdE			
GENLINAP_00478	CDS	2178	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
GENLINAP_00479	gene	741				
GENLINAP_00479	CDS	741				putative HTH-type transcriptional regulator
GENLINAP_00480	gene	1575				
GENLINAP_00480	CDS	1575		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
GENLINAP_00481	gene	975	nrdF2			
GENLINAP_00481	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
GENLINAP_00482	gene	285				
GENLINAP_00482	CDS	285				hypothetical protein
GENLINAP_00483	gene	375				
GENLINAP_00483	CDS	375				hypothetical protein
GENLINAP_00484	gene	1041	adhC			
GENLINAP_00484	CDS	1041	adhC	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C
GENLINAP_00485	gene	984	yfiY			
GENLINAP_00485	CDS	984	yfiY		COG0614	putative siderophore-binding lipoprotein YfiY
GENLINAP_00486	gene	1722	ctaD			
GENLINAP_00486	CDS	1722	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
