locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCMHJNPK_00244	CDS	1212				hypothetical protein
FCMHJNPK_00245	gene	774				
FCMHJNPK_00245	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
FCMHJNPK_00246	gene	1158	geoB			
FCMHJNPK_00246	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
FCMHJNPK_00247	gene	765				
FCMHJNPK_00247	CDS	765		2.1.1.-		putative methyltransferase
FCMHJNPK_00248	gene	1125	mshA_1			
FCMHJNPK_00248	CDS	1125	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FCMHJNPK_00249	gene	1731				
FCMHJNPK_00249	CDS	1731				hypothetical protein
FCMHJNPK_00250	gene	1281	porA			
FCMHJNPK_00250	CDS	1281	porA			Porin PorA
FCMHJNPK_00251	gene	1299				
FCMHJNPK_00251	CDS	1299				hypothetical protein
FCMHJNPK_00252	gene	414				
FCMHJNPK_00252	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
FCMHJNPK_00253	gene	195				
FCMHJNPK_00253	CDS	195				Putative antitoxin VapB51
FCMHJNPK_00254	gene	981	php			
FCMHJNPK_00254	CDS	981	php		COG1735	Phosphotriesterase homology protein
FCMHJNPK_00255	gene	1707				
FCMHJNPK_00255	CDS	1707				hypothetical protein
FCMHJNPK_00256	gene	690				
FCMHJNPK_00256	CDS	690				hypothetical protein
FCMHJNPK_00257	gene	945	nrdB			
FCMHJNPK_00257	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
FCMHJNPK_00258	gene	1374	gabD1			
FCMHJNPK_00258	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
FCMHJNPK_00259	gene	1449				
FCMHJNPK_00259	CDS	1449				hypothetical protein
FCMHJNPK_00260	gene	4203	aftD			
FCMHJNPK_00260	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
FCMHJNPK_00261	gene	174				
FCMHJNPK_00261	CDS	174				Putative secreted protein.1
FCMHJNPK_00262	gene	1167	lpqI			
FCMHJNPK_00262	CDS	1167	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
FCMHJNPK_00263	gene	567				
FCMHJNPK_00263	CDS	567				hypothetical protein
FCMHJNPK_00264	gene	234				
FCMHJNPK_00264	CDS	234				hypothetical protein
FCMHJNPK_00265	gene	438				
FCMHJNPK_00265	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
FCMHJNPK_00266	gene	843				
FCMHJNPK_00266	CDS	843				hypothetical protein
FCMHJNPK_00267	gene	1365	hcaB_1			
FCMHJNPK_00267	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FCMHJNPK_00268	gene	1323	fadI			
FCMHJNPK_00268	CDS	1323	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
FCMHJNPK_00269	gene	59				
FCMHJNPK_00269	misc_RNA	59				F6
FCMHJNPK_00270	gene	1836				
FCMHJNPK_00270	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
FCMHJNPK_00271	gene	489				
FCMHJNPK_00271	CDS	489		1.5.1.37		Flavin reductase
FCMHJNPK_00272	gene	1311				
FCMHJNPK_00272	CDS	1311				hypothetical protein
FCMHJNPK_00273	gene	747	frdB_1			
FCMHJNPK_00273	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
FCMHJNPK_00274	gene	1941	sdhA_1			
FCMHJNPK_00274	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
FCMHJNPK_00275	gene	822				
FCMHJNPK_00275	CDS	822				hypothetical protein
FCMHJNPK_00276	gene	294				
FCMHJNPK_00276	CDS	294				putative protein
FCMHJNPK_00277	gene	480				
FCMHJNPK_00277	CDS	480				hypothetical protein
FCMHJNPK_00278	gene	2511	nasD			
FCMHJNPK_00278	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
FCMHJNPK_00279	gene	357	nirD			
FCMHJNPK_00279	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
FCMHJNPK_00280	gene	525	cobU			
FCMHJNPK_00280	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
FCMHJNPK_00281	gene	1485	cobQ			
FCMHJNPK_00281	CDS	1485	cobQ		COG1492	Cobyric acid synthase
FCMHJNPK_00282	gene	1671	PPE2			
FCMHJNPK_00282	CDS	1671	PPE2		COG5651	putative PPE family protein PPE2
FCMHJNPK_00283	gene	174				
FCMHJNPK_00283	misc_RNA	174				Cobalamin
FCMHJNPK_00284	gene	456				
FCMHJNPK_00284	CDS	456				hypothetical protein
FCMHJNPK_00285	gene	744				
FCMHJNPK_00285	CDS	744				hypothetical protein
FCMHJNPK_00286	gene	1146				
FCMHJNPK_00286	CDS	1146				hypothetical protein
FCMHJNPK_00287	gene	1410	narK_1			
FCMHJNPK_00287	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
FCMHJNPK_00288	gene	546	aac			
FCMHJNPK_00288	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
FCMHJNPK_00289	gene	903	pxpC			
FCMHJNPK_00289	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
FCMHJNPK_00290	gene	654	pxpB			
FCMHJNPK_00290	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
FCMHJNPK_00291	gene	993				
FCMHJNPK_00291	CDS	993				hypothetical protein
FCMHJNPK_00292	gene	3630				
FCMHJNPK_00292	CDS	3630				hypothetical protein
FCMHJNPK_00293	gene	1392	narK_2			
FCMHJNPK_00293	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
FCMHJNPK_00294	gene	258				
FCMHJNPK_00294	CDS	258				hypothetical protein
FCMHJNPK_00295	gene	1194				
FCMHJNPK_00295	CDS	1194				hypothetical protein
FCMHJNPK_00296	gene	1683	lcfB_1			
FCMHJNPK_00296	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FCMHJNPK_00297	gene	2196				
FCMHJNPK_00297	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
FCMHJNPK_00298	gene	1134				
FCMHJNPK_00298	CDS	1134				hypothetical protein
FCMHJNPK_00299	gene	621				
FCMHJNPK_00299	CDS	621				hypothetical protein
FCMHJNPK_00300	gene	582				
FCMHJNPK_00300	CDS	582				hypothetical protein
FCMHJNPK_00301	gene	735				
FCMHJNPK_00301	CDS	735				hypothetical protein
FCMHJNPK_00302	gene	921				
FCMHJNPK_00302	CDS	921			COG3662	putative protein
FCMHJNPK_00303	gene	429				
FCMHJNPK_00303	CDS	429		3.1.-.-		Ribonuclease VapC25
FCMHJNPK_00304	gene	2547				
FCMHJNPK_00304	CDS	2547				hypothetical protein
FCMHJNPK_00305	gene	2700				
FCMHJNPK_00305	CDS	2700				hypothetical protein
FCMHJNPK_00306	gene	2505				
FCMHJNPK_00306	CDS	2505				hypothetical protein
FCMHJNPK_00307	gene	261				
FCMHJNPK_00307	CDS	261				hypothetical protein
FCMHJNPK_00308	gene	1611	PPE3			
FCMHJNPK_00308	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
FCMHJNPK_00309	gene	909				
FCMHJNPK_00309	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FCMHJNPK_00310	gene	1896	eccA3			
FCMHJNPK_00310	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
FCMHJNPK_00311	gene	1617	eccB3_1			
FCMHJNPK_00311	CDS	1617	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
FCMHJNPK_00312	gene	3993	eccC3			
FCMHJNPK_00312	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
FCMHJNPK_00313	gene	309	PE5_1			
FCMHJNPK_00313	CDS	309	PE5_1			PE family immunomodulator PE5
FCMHJNPK_00314	gene	1542	PPE4			
FCMHJNPK_00314	CDS	1542	PPE4		COG5651	PPE family protein PPE4
FCMHJNPK_00315	gene	294	esxG			
FCMHJNPK_00315	CDS	294	esxG			ESAT-6-like protein EsxG
FCMHJNPK_00316	gene	291	esxH			
FCMHJNPK_00316	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
FCMHJNPK_00317	gene	888	espG3			
FCMHJNPK_00317	CDS	888	espG3			ESX-3 secretion-associated protein EspG3
FCMHJNPK_00318	gene	1419	eccD3			
FCMHJNPK_00318	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
FCMHJNPK_00319	gene	591	mycP3_1			
FCMHJNPK_00319	CDS	591	mycP3_1	3.4.21.-	COG1404	Mycosin-3
FCMHJNPK_00320	gene	843	mycP3_2			
FCMHJNPK_00320	CDS	843	mycP3_2	3.4.21.-	COG1404	Mycosin-3
FCMHJNPK_00321	gene	996	eccE3			
FCMHJNPK_00321	CDS	996	eccE3			ESX-3 secretion system protein EccE3
FCMHJNPK_00322	gene	1212				
FCMHJNPK_00322	CDS	1212				hypothetical protein
FCMHJNPK_00323	gene	786	tam			
FCMHJNPK_00323	CDS	786	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
FCMHJNPK_00324	gene	804	stf0			
FCMHJNPK_00324	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
FCMHJNPK_00325	gene	1398				
FCMHJNPK_00325	CDS	1398		3.1.6.-		Ulvan-active sulfatase
FCMHJNPK_00326	gene	1686	PE_PGRS5			
FCMHJNPK_00326	CDS	1686	PE_PGRS5			PE-PGRS family protein PE_PGRS5
FCMHJNPK_00327	gene	228				
FCMHJNPK_00327	CDS	228				Antitoxin
FCMHJNPK_00328	gene	303				
FCMHJNPK_00328	CDS	303				Toxin
FCMHJNPK_00329	gene	222	vapB2			
FCMHJNPK_00329	CDS	222	vapB2			Antitoxin VapB2
FCMHJNPK_00330	gene	426	vapC2			
FCMHJNPK_00330	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
FCMHJNPK_00331	gene	633				
FCMHJNPK_00331	CDS	633				hypothetical protein
FCMHJNPK_00332	gene	909				
FCMHJNPK_00332	CDS	909				hypothetical protein
FCMHJNPK_00333	gene	3444				
FCMHJNPK_00333	CDS	3444				hypothetical protein
FCMHJNPK_00334	gene	5958				
FCMHJNPK_00334	CDS	5958				hypothetical protein
FCMHJNPK_00335	gene	672	bluB			
FCMHJNPK_00335	CDS	672	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
FCMHJNPK_00336	gene	483				
FCMHJNPK_00336	CDS	483				hypothetical protein
FCMHJNPK_00337	gene	717				
FCMHJNPK_00337	CDS	717				hypothetical protein
FCMHJNPK_00338	gene	657				
FCMHJNPK_00338	CDS	657				hypothetical protein
FCMHJNPK_00339	gene	492	baiE			
FCMHJNPK_00339	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
FCMHJNPK_00340	gene	1230				
FCMHJNPK_00340	CDS	1230				hypothetical protein
FCMHJNPK_00341	gene	1863	hscA			
FCMHJNPK_00341	CDS	1863	hscA			Chaperone protein HscA
FCMHJNPK_00342	gene	387				
FCMHJNPK_00342	CDS	387				putative protein
FCMHJNPK_00343	gene	663				
FCMHJNPK_00343	CDS	663				hypothetical protein
FCMHJNPK_00344	gene	855				
FCMHJNPK_00344	CDS	855				hypothetical protein
FCMHJNPK_00345	gene	615				
FCMHJNPK_00345	CDS	615				hypothetical protein
FCMHJNPK_00346	gene	738	ugpQ			
FCMHJNPK_00346	CDS	738	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
FCMHJNPK_00347	gene	73				
FCMHJNPK_00347	tRNA	73				tRNA-Gly(ccc)
FCMHJNPK_00348	gene	777				
FCMHJNPK_00348	CDS	777				hypothetical protein
FCMHJNPK_00349	gene	669	pcp			
FCMHJNPK_00349	CDS	669	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
FCMHJNPK_00350	gene	588				
FCMHJNPK_00350	CDS	588				hypothetical protein
FCMHJNPK_00351	gene	573	dcd			
FCMHJNPK_00351	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FCMHJNPK_00352	gene	1332	rkpK			
FCMHJNPK_00352	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FCMHJNPK_00353	gene	144				
FCMHJNPK_00353	CDS	144				hypothetical protein
FCMHJNPK_00354	gene	531	mshB_1			
FCMHJNPK_00354	CDS	531	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
FCMHJNPK_00355	gene	681				
FCMHJNPK_00355	CDS	681				hypothetical protein
FCMHJNPK_00356	gene	690				
FCMHJNPK_00356	CDS	690				hypothetical protein
FCMHJNPK_00357	gene	1350				
FCMHJNPK_00357	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 135A1
FCMHJNPK_00358	gene	603	betI_1			
FCMHJNPK_00358	CDS	603	betI_1			HTH-type transcriptional regulator BetI
FCMHJNPK_00359	gene	627				
FCMHJNPK_00359	CDS	627				hypothetical protein
FCMHJNPK_00360	gene	741				
FCMHJNPK_00360	CDS	741				hypothetical protein
FCMHJNPK_00361	gene	672				
FCMHJNPK_00361	CDS	672				hypothetical protein
FCMHJNPK_00362	gene	540				
FCMHJNPK_00362	CDS	540				hypothetical protein
FCMHJNPK_00363	gene	786				
FCMHJNPK_00363	CDS	786				hypothetical protein
FCMHJNPK_00364	gene	435				
FCMHJNPK_00364	CDS	435				hypothetical protein
FCMHJNPK_00365	gene	867	rmlA			
FCMHJNPK_00365	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
FCMHJNPK_00366	gene	612				
FCMHJNPK_00366	CDS	612				hypothetical protein
FCMHJNPK_00367	gene	1443				
FCMHJNPK_00367	CDS	1443				hypothetical protein
FCMHJNPK_00368	gene	1290	aspC_1			
FCMHJNPK_00368	CDS	1290	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
FCMHJNPK_00369	gene	2649				
FCMHJNPK_00369	CDS	2649				hypothetical protein
FCMHJNPK_00370	gene	2451				
FCMHJNPK_00370	CDS	2451				hypothetical protein
FCMHJNPK_00371	gene	540				
FCMHJNPK_00371	CDS	540				hypothetical protein
FCMHJNPK_00372	gene	1164				
FCMHJNPK_00372	CDS	1164				hypothetical protein
FCMHJNPK_00373	gene	1923	iniA			
FCMHJNPK_00373	CDS	1923	iniA		COG0699	Isoniazid-induced protein IniA
FCMHJNPK_00374	gene	1482	iniC			
FCMHJNPK_00374	CDS	1482	iniC		COG0699	Isoniazid-induced protein IniC
FCMHJNPK_00375	gene	561				
FCMHJNPK_00375	CDS	561				hypothetical protein
FCMHJNPK_00376	gene	270				
FCMHJNPK_00376	CDS	270				hypothetical protein
FCMHJNPK_00377	gene	1464	ansP2			
FCMHJNPK_00377	CDS	1464	ansP2		COG1113	L-asparagine permease 2
FCMHJNPK_00378	gene	813				
FCMHJNPK_00378	CDS	813				hypothetical protein
FCMHJNPK_00379	gene	654				
FCMHJNPK_00379	CDS	654				hypothetical protein
FCMHJNPK_00380	gene	660				
FCMHJNPK_00380	CDS	660				hypothetical protein
FCMHJNPK_00381	gene	1878	dnaK_1			
FCMHJNPK_00381	CDS	1878	dnaK_1		COG0443	Chaperone protein DnaK
FCMHJNPK_00382	gene	708	grpE			
FCMHJNPK_00382	CDS	708	grpE		COG0576	Protein GrpE
FCMHJNPK_00383	gene	1188	dnaJ1			
FCMHJNPK_00383	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
FCMHJNPK_00384	gene	381	hspR			
FCMHJNPK_00384	CDS	381	hspR		COG0789	Putative heat shock protein HspR
FCMHJNPK_00385	gene	10524				
FCMHJNPK_00385	CDS	10524				hypothetical protein
FCMHJNPK_00386	gene	645				
FCMHJNPK_00386	CDS	645				hypothetical protein
FCMHJNPK_00387	gene	1299	purA			
FCMHJNPK_00387	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FCMHJNPK_00388	gene	648				
FCMHJNPK_00388	CDS	648				hypothetical protein
FCMHJNPK_00389	gene	780	rip2			
FCMHJNPK_00389	CDS	780	rip2		COG1994	Putative zinc metalloprotease Rip2
FCMHJNPK_00390	gene	405				
FCMHJNPK_00390	CDS	405				hypothetical protein
FCMHJNPK_00391	gene	828				
FCMHJNPK_00391	CDS	828				hypothetical protein
FCMHJNPK_00392	gene	1383				
FCMHJNPK_00392	CDS	1383			COG2239	Magnesium transporter MgtE
FCMHJNPK_00393	gene	1035	fba			
FCMHJNPK_00393	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
FCMHJNPK_00394	gene	684				
FCMHJNPK_00394	CDS	684			COG0586	putative membrane protein
FCMHJNPK_00395	gene	1131				
FCMHJNPK_00395	CDS	1131				hypothetical protein
FCMHJNPK_00396	gene	594				
FCMHJNPK_00396	CDS	594				hypothetical protein
FCMHJNPK_00397	gene	390				
FCMHJNPK_00397	CDS	390				hypothetical protein
FCMHJNPK_00398	gene	1221				
FCMHJNPK_00398	CDS	1221				hypothetical protein
FCMHJNPK_00399	gene	603				
FCMHJNPK_00399	CDS	603				hypothetical protein
FCMHJNPK_00400	gene	897				
FCMHJNPK_00400	CDS	897				hypothetical protein
FCMHJNPK_00401	gene	594	pucB			
FCMHJNPK_00401	CDS	594	pucB		COG2068	Purine catabolism protein PucB
FCMHJNPK_00402	gene	756				
FCMHJNPK_00402	CDS	756				hypothetical protein
FCMHJNPK_00403	gene	2400	cutL			
FCMHJNPK_00403	CDS	2400	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
FCMHJNPK_00404	gene	480	coxS			
FCMHJNPK_00404	CDS	480	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
FCMHJNPK_00405	gene	903	cutM			
FCMHJNPK_00405	CDS	903	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
FCMHJNPK_00406	gene	1158	pucA			
FCMHJNPK_00406	CDS	1158	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
FCMHJNPK_00407	gene	966				
FCMHJNPK_00407	CDS	966			COG0583	putative HTH-type transcriptional regulator
FCMHJNPK_00408	gene	225				
FCMHJNPK_00408	CDS	225				hypothetical protein
FCMHJNPK_00409	gene	216	secE2			
FCMHJNPK_00409	CDS	216	secE2		COG3360	Calcium dodecin
FCMHJNPK_00410	gene	651	trmH			
FCMHJNPK_00410	CDS	651	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
FCMHJNPK_00411	gene	909				
FCMHJNPK_00411	CDS	909				hypothetical protein
FCMHJNPK_00412	gene	540	pyrE_1			
FCMHJNPK_00412	CDS	540	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FCMHJNPK_00413	gene	855				
FCMHJNPK_00413	CDS	855				hypothetical protein
FCMHJNPK_00414	gene	2547	clpB			
FCMHJNPK_00414	CDS	2547	clpB		COG0542	Chaperone protein ClpB
FCMHJNPK_00415	gene	1278	hmp_1			
FCMHJNPK_00415	CDS	1278	hmp_1	1.14.12.17		Flavohemoprotein
FCMHJNPK_00416	gene	3258				
FCMHJNPK_00416	CDS	3258			COG2771	Putative HTH-type transcriptional regulator
FCMHJNPK_00417	gene	1332				
FCMHJNPK_00417	CDS	1332				putative PPE family protein PPE32
FCMHJNPK_00418	gene	1260	purT			
FCMHJNPK_00418	CDS	1260	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
FCMHJNPK_00419	gene	381				
FCMHJNPK_00419	CDS	381				hypothetical protein
FCMHJNPK_00420	gene	1221	metZ			
FCMHJNPK_00420	CDS	1221	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
FCMHJNPK_00421	gene	1413	norW			
FCMHJNPK_00421	CDS	1413	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FCMHJNPK_00422	gene	192				
FCMHJNPK_00422	CDS	192				hypothetical protein
FCMHJNPK_00423	gene	987				
FCMHJNPK_00423	CDS	987				hypothetical protein
FCMHJNPK_00424	gene	720				
FCMHJNPK_00424	CDS	720				hypothetical protein
FCMHJNPK_00425	gene	405				
FCMHJNPK_00425	CDS	405				hypothetical protein
FCMHJNPK_00426	gene	417				
FCMHJNPK_00426	CDS	417				hypothetical protein
FCMHJNPK_00427	gene	369				
FCMHJNPK_00427	CDS	369				hypothetical protein
FCMHJNPK_00428	gene	642				
FCMHJNPK_00428	CDS	642				hypothetical protein
FCMHJNPK_00429	gene	1230	dap_1			
FCMHJNPK_00429	CDS	1230	dap_1	3.4.11.19		D-aminopeptidase
FCMHJNPK_00430	gene	1188	mmgC_2			
FCMHJNPK_00430	CDS	1188	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FCMHJNPK_00431	gene	372				
FCMHJNPK_00431	CDS	372				hypothetical protein
FCMHJNPK_00432	gene	1116	mmpL1_1			
FCMHJNPK_00432	CDS	1116	mmpL1_1		COG2409	putative transport protein MmpL1
FCMHJNPK_00433	gene	1776	mmpL1_2			
FCMHJNPK_00433	CDS	1776	mmpL1_2		COG2409	putative transport protein MmpL1
FCMHJNPK_00434	gene	429	mmpS4_1			
FCMHJNPK_00434	CDS	429	mmpS4_1			Siderophore export accessory protein MmpS4
FCMHJNPK_00435	gene	1206				
FCMHJNPK_00435	CDS	1206		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
FCMHJNPK_00436	gene	1383	ppsA_1			
FCMHJNPK_00436	CDS	1383	ppsA_1	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsA
FCMHJNPK_00437	gene	2835				
FCMHJNPK_00437	CDS	2835				hypothetical protein
FCMHJNPK_00438	gene	819	gloB_1			
FCMHJNPK_00438	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
FCMHJNPK_00439	gene	1011	fgd1_1			
FCMHJNPK_00439	CDS	1011	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
FCMHJNPK_00440	gene	2073	pta			
FCMHJNPK_00440	CDS	2073	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FCMHJNPK_00441	gene	1158	ackA			
FCMHJNPK_00441	CDS	1158	ackA	2.7.2.1	COG0282	Acetate kinase
FCMHJNPK_00442	gene	2253	pknG			
FCMHJNPK_00442	CDS	2253	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
FCMHJNPK_00443	gene	987				
FCMHJNPK_00443	CDS	987				hypothetical protein
FCMHJNPK_00444	gene	1320				
FCMHJNPK_00444	CDS	1320				hypothetical protein
FCMHJNPK_00445	gene	594	mutT3			
FCMHJNPK_00445	CDS	594	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
FCMHJNPK_00446	gene	669	thiE			
FCMHJNPK_00446	CDS	669	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
FCMHJNPK_00447	gene	111				
FCMHJNPK_00447	misc_RNA	111				TPP
FCMHJNPK_00448	gene	1023	thiO			
FCMHJNPK_00448	CDS	1023	thiO	1.4.3.19	COG0665	Glycine oxidase
FCMHJNPK_00449	gene	207				
FCMHJNPK_00449	CDS	207				hypothetical protein
FCMHJNPK_00450	gene	759	thiG			
FCMHJNPK_00450	CDS	759	thiG	2.8.1.10	COG2022	Thiazole synthase
FCMHJNPK_00451	gene	1503	lpqL			
FCMHJNPK_00451	CDS	1503	lpqL	3.4.11.1	COG2234	putative lipoprotein aminopeptidase LpqL
FCMHJNPK_00452	gene	972				
FCMHJNPK_00452	CDS	972				hypothetical protein
FCMHJNPK_00453	gene	534				
FCMHJNPK_00453	CDS	534				hypothetical protein
FCMHJNPK_00454	gene	342				
FCMHJNPK_00454	CDS	342				hypothetical protein
FCMHJNPK_00455	gene	630				
FCMHJNPK_00455	CDS	630				hypothetical protein
FCMHJNPK_00456	gene	828	thiD			
FCMHJNPK_00456	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FCMHJNPK_00457	gene	1644	thiC			
FCMHJNPK_00457	CDS	1644	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
FCMHJNPK_00458	gene	111				
FCMHJNPK_00458	misc_RNA	111				TPP
FCMHJNPK_00459	gene	276				
FCMHJNPK_00459	CDS	276				hypothetical protein
FCMHJNPK_00460	gene	432				
FCMHJNPK_00460	CDS	432				hypothetical protein
FCMHJNPK_00461	gene	4389	ctpI_2			
FCMHJNPK_00461	CDS	4389	ctpI_2	3.6.3.-	COG0474	putative cation-transporting ATPase I
FCMHJNPK_00462	gene	444				
FCMHJNPK_00462	CDS	444				hypothetical protein
FCMHJNPK_00463	gene	876	xthA			
FCMHJNPK_00463	CDS	876	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
FCMHJNPK_00464	gene	909				
FCMHJNPK_00464	CDS	909				hypothetical protein
FCMHJNPK_00465	gene	594	def			
FCMHJNPK_00465	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
FCMHJNPK_00466	gene	309				
FCMHJNPK_00466	CDS	309				hypothetical protein
FCMHJNPK_00467	gene	474				
FCMHJNPK_00467	CDS	474				hypothetical protein
FCMHJNPK_00468	gene	723	sodC			
FCMHJNPK_00468	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
FCMHJNPK_00469	gene	1152				
FCMHJNPK_00469	CDS	1152		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
FCMHJNPK_00470	gene	654				
FCMHJNPK_00470	CDS	654				hypothetical protein
FCMHJNPK_00471	gene	2187	ftsH_1			
FCMHJNPK_00471	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FCMHJNPK_00472	gene	861				
FCMHJNPK_00472	CDS	861				hypothetical protein
FCMHJNPK_00473	gene	696	psd			
FCMHJNPK_00473	CDS	696	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
FCMHJNPK_00474	gene	1179	moaE2_1			
FCMHJNPK_00474	CDS	1179	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
FCMHJNPK_00475	gene	936				
FCMHJNPK_00475	CDS	936				hypothetical protein
FCMHJNPK_00476	gene	1623	groEL2			
FCMHJNPK_00476	CDS	1623	groEL2		COG0459	60 kDa chaperonin 2
FCMHJNPK_00477	gene	429				
FCMHJNPK_00477	CDS	429				putative protein
FCMHJNPK_00478	gene	1413				
FCMHJNPK_00478	CDS	1413				putative PPE family protein PPE10
FCMHJNPK_00479	gene	558				
FCMHJNPK_00479	CDS	558				hypothetical protein
FCMHJNPK_00480	gene	342	rskA_1			
FCMHJNPK_00480	CDS	342	rskA_1			Dysfunctional anti-sigma-K factor RskA
FCMHJNPK_00481	gene	375	rskA_2			
FCMHJNPK_00481	CDS	375	rskA_2			Dysfunctional anti-sigma-K factor RskA
FCMHJNPK_00482	gene	564	sigK			
FCMHJNPK_00482	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
FCMHJNPK_00483	gene	783				
FCMHJNPK_00483	CDS	783				hypothetical protein
FCMHJNPK_00484	gene	1284	ufaA1			
FCMHJNPK_00484	CDS	1284	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
