locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_00243	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
AHMKLJIA_00244	gene	765				
AHMKLJIA_00244	CDS	765		2.1.1.-		putative methyltransferase
AHMKLJIA_00245	gene	1155	mshA_1			
AHMKLJIA_00245	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AHMKLJIA_00246	gene	1731				
AHMKLJIA_00246	CDS	1731				hypothetical protein
AHMKLJIA_00247	gene	1281	porA			
AHMKLJIA_00247	CDS	1281	porA			Porin PorA
AHMKLJIA_00248	gene	1299				
AHMKLJIA_00248	CDS	1299				hypothetical protein
AHMKLJIA_00249	gene	414				
AHMKLJIA_00249	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
AHMKLJIA_00250	gene	195				
AHMKLJIA_00250	CDS	195				Putative antitoxin VapB51
AHMKLJIA_00251	gene	981	php			
AHMKLJIA_00251	CDS	981	php		COG1735	Phosphotriesterase homology protein
AHMKLJIA_00252	gene	1707				
AHMKLJIA_00252	CDS	1707				hypothetical protein
AHMKLJIA_00253	gene	690				
AHMKLJIA_00253	CDS	690				hypothetical protein
AHMKLJIA_00254	gene	945	nrdB			
AHMKLJIA_00254	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
AHMKLJIA_00255	gene	1374	gabD1			
AHMKLJIA_00255	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
AHMKLJIA_00256	gene	1449				
AHMKLJIA_00256	CDS	1449				hypothetical protein
AHMKLJIA_00257	gene	4203	aftD			
AHMKLJIA_00257	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
AHMKLJIA_00258	gene	174				
AHMKLJIA_00258	CDS	174				Putative secreted protein.1
AHMKLJIA_00259	gene	1119	lpqI			
AHMKLJIA_00259	CDS	1119	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
AHMKLJIA_00260	gene	567				
AHMKLJIA_00260	CDS	567				hypothetical protein
AHMKLJIA_00261	gene	234				
AHMKLJIA_00261	CDS	234				hypothetical protein
AHMKLJIA_00262	gene	438				
AHMKLJIA_00262	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
AHMKLJIA_00263	gene	843				
AHMKLJIA_00263	CDS	843				hypothetical protein
AHMKLJIA_00264	gene	1365	hcaB_1			
AHMKLJIA_00264	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
AHMKLJIA_00265	gene	1323	fadI			
AHMKLJIA_00265	CDS	1323	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
AHMKLJIA_00266	gene	58				
AHMKLJIA_00266	misc_RNA	58				F6
AHMKLJIA_00267	gene	1836				
AHMKLJIA_00267	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
AHMKLJIA_00268	gene	489				
AHMKLJIA_00268	CDS	489		1.5.1.37		Flavin reductase
AHMKLJIA_00269	gene	1311				
AHMKLJIA_00269	CDS	1311				hypothetical protein
AHMKLJIA_00270	gene	747	frdB_1			
AHMKLJIA_00270	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
AHMKLJIA_00271	gene	1941	sdhA_1			
AHMKLJIA_00271	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
AHMKLJIA_00272	gene	822				
AHMKLJIA_00272	CDS	822				hypothetical protein
AHMKLJIA_00273	gene	294				
AHMKLJIA_00273	CDS	294				putative protein
AHMKLJIA_00274	gene	480				
AHMKLJIA_00274	CDS	480				hypothetical protein
AHMKLJIA_00275	gene	2511	nasD			
AHMKLJIA_00275	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
AHMKLJIA_00276	gene	357	nirD			
AHMKLJIA_00276	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
AHMKLJIA_00277	gene	525	cobU			
AHMKLJIA_00277	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
AHMKLJIA_00278	gene	1485	cobQ			
AHMKLJIA_00278	CDS	1485	cobQ		COG1492	Cobyric acid synthase
AHMKLJIA_00279	gene	1671	PPE2			
AHMKLJIA_00279	CDS	1671	PPE2		COG5651	putative PPE family protein PPE2
AHMKLJIA_00280	gene	174				
AHMKLJIA_00280	misc_RNA	174				Cobalamin
AHMKLJIA_00281	gene	456				
AHMKLJIA_00281	CDS	456				hypothetical protein
AHMKLJIA_00282	gene	744				
AHMKLJIA_00282	CDS	744				hypothetical protein
AHMKLJIA_00283	gene	1146				
AHMKLJIA_00283	CDS	1146				hypothetical protein
AHMKLJIA_00284	gene	1410	narK_1			
AHMKLJIA_00284	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
AHMKLJIA_00285	gene	546	aac			
AHMKLJIA_00285	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
AHMKLJIA_00286	gene	903	pxpC			
AHMKLJIA_00286	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
AHMKLJIA_00287	gene	654	pxpB			
AHMKLJIA_00287	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
AHMKLJIA_00288	gene	993				
AHMKLJIA_00288	CDS	993				hypothetical protein
AHMKLJIA_00289	gene	3630				
AHMKLJIA_00289	CDS	3630				hypothetical protein
AHMKLJIA_00290	gene	1392	narK_2			
AHMKLJIA_00290	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
AHMKLJIA_00291	gene	258				
AHMKLJIA_00291	CDS	258				hypothetical protein
AHMKLJIA_00292	gene	1194				
AHMKLJIA_00292	CDS	1194				hypothetical protein
AHMKLJIA_00293	gene	1683	lcfB_1			
AHMKLJIA_00293	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AHMKLJIA_00294	gene	2196				
AHMKLJIA_00294	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
AHMKLJIA_00295	gene	1134				
AHMKLJIA_00295	CDS	1134				hypothetical protein
AHMKLJIA_00296	gene	621				
AHMKLJIA_00296	CDS	621				hypothetical protein
AHMKLJIA_00297	gene	582				
AHMKLJIA_00297	CDS	582				hypothetical protein
AHMKLJIA_00298	gene	735				
AHMKLJIA_00298	CDS	735				hypothetical protein
AHMKLJIA_00299	gene	921				
AHMKLJIA_00299	CDS	921			COG3662	putative protein
AHMKLJIA_00300	gene	429				
AHMKLJIA_00300	CDS	429		3.1.-.-		Ribonuclease VapC25
AHMKLJIA_00301	gene	2856				
AHMKLJIA_00301	CDS	2856				hypothetical protein
AHMKLJIA_00302	gene	2514				
AHMKLJIA_00302	CDS	2514				hypothetical protein
AHMKLJIA_00303	gene	261				
AHMKLJIA_00303	CDS	261				hypothetical protein
AHMKLJIA_00304	gene	1611	PPE3			
AHMKLJIA_00304	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
AHMKLJIA_00305	gene	909				
AHMKLJIA_00305	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AHMKLJIA_00306	gene	1896	eccA3			
AHMKLJIA_00306	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
AHMKLJIA_00307	gene	1617	eccB3_1			
AHMKLJIA_00307	CDS	1617	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
AHMKLJIA_00308	gene	3993	eccC3			
AHMKLJIA_00308	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
AHMKLJIA_00309	gene	309	PE5_1			
AHMKLJIA_00309	CDS	309	PE5_1			PE family immunomodulator PE5
AHMKLJIA_00310	gene	1542	PPE4_1			
AHMKLJIA_00310	CDS	1542	PPE4_1		COG5651	PPE family protein PPE4
AHMKLJIA_00311	gene	294	esxG			
AHMKLJIA_00311	CDS	294	esxG			ESAT-6-like protein EsxG
AHMKLJIA_00312	gene	291	esxH			
AHMKLJIA_00312	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
AHMKLJIA_00313	gene	888	espG3			
AHMKLJIA_00313	CDS	888	espG3			ESX-3 secretion-associated protein EspG3
AHMKLJIA_00314	gene	1419	eccD3			
AHMKLJIA_00314	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
AHMKLJIA_00315	gene	1386	mycP3			
AHMKLJIA_00315	CDS	1386	mycP3	3.4.21.-	COG1404	Mycosin-3
AHMKLJIA_00316	gene	996	eccE3			
AHMKLJIA_00316	CDS	996	eccE3			ESX-3 secretion system protein EccE3
AHMKLJIA_00317	gene	1212				
AHMKLJIA_00317	CDS	1212				hypothetical protein
AHMKLJIA_00318	gene	786	tam			
AHMKLJIA_00318	CDS	786	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
AHMKLJIA_00319	gene	804	stf0			
AHMKLJIA_00319	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
AHMKLJIA_00320	gene	1398				
AHMKLJIA_00320	CDS	1398		3.1.6.-		Ulvan-active sulfatase
AHMKLJIA_00321	gene	1776	PE_PGRS5			
AHMKLJIA_00321	CDS	1776	PE_PGRS5			PE-PGRS family protein PE_PGRS5
AHMKLJIA_00322	gene	228				
AHMKLJIA_00322	CDS	228				Antitoxin
AHMKLJIA_00323	gene	303				
AHMKLJIA_00323	CDS	303				Toxin
AHMKLJIA_00324	gene	222	vapB2			
AHMKLJIA_00324	CDS	222	vapB2			Antitoxin VapB2
AHMKLJIA_00325	gene	426	vapC2			
AHMKLJIA_00325	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
AHMKLJIA_00326	gene	633				
AHMKLJIA_00326	CDS	633				hypothetical protein
AHMKLJIA_00327	gene	909				
AHMKLJIA_00327	CDS	909				hypothetical protein
AHMKLJIA_00328	gene	9561				
AHMKLJIA_00328	CDS	9561				hypothetical protein
AHMKLJIA_00329	gene	726	bluB			
AHMKLJIA_00329	CDS	726	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
AHMKLJIA_00330	gene	483				
AHMKLJIA_00330	CDS	483				hypothetical protein
AHMKLJIA_00331	gene	717				
AHMKLJIA_00331	CDS	717				hypothetical protein
AHMKLJIA_00332	gene	657				
AHMKLJIA_00332	CDS	657				hypothetical protein
AHMKLJIA_00333	gene	492	baiE			
AHMKLJIA_00333	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
AHMKLJIA_00334	gene	1230				
AHMKLJIA_00334	CDS	1230				hypothetical protein
AHMKLJIA_00335	gene	1863	dnaK_1			
AHMKLJIA_00335	CDS	1863	dnaK_1			Chaperone protein DnaK
AHMKLJIA_00336	gene	387				
AHMKLJIA_00336	CDS	387				putative protein
AHMKLJIA_00337	gene	663				
AHMKLJIA_00337	CDS	663				hypothetical protein
AHMKLJIA_00338	gene	855				
AHMKLJIA_00338	CDS	855				hypothetical protein
AHMKLJIA_00339	gene	615				
AHMKLJIA_00339	CDS	615				hypothetical protein
AHMKLJIA_00340	gene	738	ugpQ			
AHMKLJIA_00340	CDS	738	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
AHMKLJIA_00341	gene	73				
AHMKLJIA_00341	tRNA	73				tRNA-Gly(ccc)
AHMKLJIA_00342	gene	777				
AHMKLJIA_00342	CDS	777				hypothetical protein
AHMKLJIA_00343	gene	669	pcp			
AHMKLJIA_00343	CDS	669	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
AHMKLJIA_00344	gene	663				
AHMKLJIA_00344	CDS	663				hypothetical protein
AHMKLJIA_00345	gene	573	dcd			
AHMKLJIA_00345	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
AHMKLJIA_00346	gene	1332	rkpK			
AHMKLJIA_00346	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AHMKLJIA_00347	gene	672	mshB_1			
AHMKLJIA_00347	CDS	672	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
AHMKLJIA_00348	gene	681				
AHMKLJIA_00348	CDS	681				hypothetical protein
AHMKLJIA_00349	gene	225				
AHMKLJIA_00349	CDS	225				hypothetical protein
AHMKLJIA_00350	gene	456				
AHMKLJIA_00350	CDS	456				hypothetical protein
AHMKLJIA_00351	gene	1350				
AHMKLJIA_00351	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 135A1
AHMKLJIA_00352	gene	603	betI_1			
AHMKLJIA_00352	CDS	603	betI_1			HTH-type transcriptional regulator BetI
AHMKLJIA_00353	gene	627				
AHMKLJIA_00353	CDS	627				hypothetical protein
AHMKLJIA_00354	gene	741				
AHMKLJIA_00354	CDS	741				hypothetical protein
AHMKLJIA_00355	gene	1167				
AHMKLJIA_00355	CDS	1167				hypothetical protein
AHMKLJIA_00356	gene	786				
AHMKLJIA_00356	CDS	786				hypothetical protein
AHMKLJIA_00357	gene	435				
AHMKLJIA_00357	CDS	435				hypothetical protein
AHMKLJIA_00358	gene	867	rmlA			
AHMKLJIA_00358	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
AHMKLJIA_00359	gene	612				
AHMKLJIA_00359	CDS	612				hypothetical protein
AHMKLJIA_00360	gene	1443				
AHMKLJIA_00360	CDS	1443				hypothetical protein
AHMKLJIA_00361	gene	1290	aspC_1			
AHMKLJIA_00361	CDS	1290	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
AHMKLJIA_00362	gene	2649				
AHMKLJIA_00362	CDS	2649				hypothetical protein
AHMKLJIA_00363	gene	2451				
AHMKLJIA_00363	CDS	2451				hypothetical protein
AHMKLJIA_00364	gene	540				
AHMKLJIA_00364	CDS	540				hypothetical protein
AHMKLJIA_00365	gene	1440	iniB			
AHMKLJIA_00365	CDS	1440	iniB			Isoniazid-induced protein IniB
AHMKLJIA_00366	gene	1923	iniA			
AHMKLJIA_00366	CDS	1923	iniA		COG0699	Isoniazid-induced protein IniA
AHMKLJIA_00367	gene	1482	iniC			
AHMKLJIA_00367	CDS	1482	iniC		COG0699	Isoniazid-induced protein IniC
AHMKLJIA_00368	gene	561				
AHMKLJIA_00368	CDS	561				hypothetical protein
AHMKLJIA_00369	gene	417				
AHMKLJIA_00369	CDS	417				hypothetical protein
AHMKLJIA_00370	gene	1464	ansP2			
AHMKLJIA_00370	CDS	1464	ansP2		COG1113	L-asparagine permease 2
AHMKLJIA_00371	gene	813				
AHMKLJIA_00371	CDS	813				hypothetical protein
AHMKLJIA_00372	gene	654				
AHMKLJIA_00372	CDS	654				hypothetical protein
AHMKLJIA_00373	gene	204				
AHMKLJIA_00373	CDS	204				hypothetical protein
AHMKLJIA_00374	gene	417				
AHMKLJIA_00374	CDS	417				hypothetical protein
AHMKLJIA_00375	gene	1878	dnaK_2			
AHMKLJIA_00375	CDS	1878	dnaK_2		COG0443	Chaperone protein DnaK
AHMKLJIA_00376	gene	708	grpE			
AHMKLJIA_00376	CDS	708	grpE		COG0576	Protein GrpE
AHMKLJIA_00377	gene	1188	dnaJ1			
AHMKLJIA_00377	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
AHMKLJIA_00378	gene	381	hspR			
AHMKLJIA_00378	CDS	381	hspR		COG0789	Putative heat shock protein HspR
AHMKLJIA_00379	gene	552				
AHMKLJIA_00379	CDS	552				hypothetical protein
AHMKLJIA_00380	gene	9888				
AHMKLJIA_00380	CDS	9888				hypothetical protein
AHMKLJIA_00381	gene	645				
AHMKLJIA_00381	CDS	645				hypothetical protein
AHMKLJIA_00382	gene	1299	purA			
AHMKLJIA_00382	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
AHMKLJIA_00383	gene	648				
AHMKLJIA_00383	CDS	648				hypothetical protein
AHMKLJIA_00384	gene	780	rip2			
AHMKLJIA_00384	CDS	780	rip2		COG1994	Putative zinc metalloprotease Rip2
AHMKLJIA_00385	gene	405				
AHMKLJIA_00385	CDS	405				hypothetical protein
AHMKLJIA_00386	gene	828				
AHMKLJIA_00386	CDS	828				hypothetical protein
AHMKLJIA_00387	gene	1383				
AHMKLJIA_00387	CDS	1383			COG2239	Magnesium transporter MgtE
AHMKLJIA_00388	gene	1035	fba			
AHMKLJIA_00388	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
AHMKLJIA_00389	gene	684				
AHMKLJIA_00389	CDS	684			COG0586	putative membrane protein
AHMKLJIA_00390	gene	1131				
AHMKLJIA_00390	CDS	1131				hypothetical protein
AHMKLJIA_00391	gene	594				
AHMKLJIA_00391	CDS	594				hypothetical protein
AHMKLJIA_00392	gene	390				
AHMKLJIA_00392	CDS	390				hypothetical protein
AHMKLJIA_00393	gene	1221				
AHMKLJIA_00393	CDS	1221				hypothetical protein
AHMKLJIA_00394	gene	603				
AHMKLJIA_00394	CDS	603				hypothetical protein
AHMKLJIA_00395	gene	897				
AHMKLJIA_00395	CDS	897				hypothetical protein
AHMKLJIA_00396	gene	594	pucB			
AHMKLJIA_00396	CDS	594	pucB		COG2068	Purine catabolism protein PucB
AHMKLJIA_00397	gene	756				
AHMKLJIA_00397	CDS	756				hypothetical protein
AHMKLJIA_00398	gene	2400	cutL			
AHMKLJIA_00398	CDS	2400	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
AHMKLJIA_00399	gene	480	coxS			
AHMKLJIA_00399	CDS	480	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
AHMKLJIA_00400	gene	903	cutM			
AHMKLJIA_00400	CDS	903	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
AHMKLJIA_00401	gene	1143	pucA			
AHMKLJIA_00401	CDS	1143	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
AHMKLJIA_00402	gene	966				
AHMKLJIA_00402	CDS	966			COG0583	putative HTH-type transcriptional regulator
AHMKLJIA_00403	gene	225				
AHMKLJIA_00403	CDS	225				hypothetical protein
AHMKLJIA_00404	gene	201	secE2			
AHMKLJIA_00404	CDS	201	secE2		COG3360	Calcium dodecin
AHMKLJIA_00405	gene	651	trmH			
AHMKLJIA_00405	CDS	651	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
AHMKLJIA_00406	gene	909				
AHMKLJIA_00406	CDS	909				hypothetical protein
AHMKLJIA_00407	gene	540	pyrE_1			
AHMKLJIA_00407	CDS	540	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AHMKLJIA_00408	gene	855				
AHMKLJIA_00408	CDS	855				hypothetical protein
AHMKLJIA_00409	gene	2547	clpB			
AHMKLJIA_00409	CDS	2547	clpB		COG0542	Chaperone protein ClpB
AHMKLJIA_00410	gene	1278	hmp_1			
AHMKLJIA_00410	CDS	1278	hmp_1	1.14.12.17		Flavohemoprotein
AHMKLJIA_00411	gene	3258				
AHMKLJIA_00411	CDS	3258			COG2771	Putative HTH-type transcriptional regulator
AHMKLJIA_00412	gene	1332				
AHMKLJIA_00412	CDS	1332				putative PPE family protein PPE32
AHMKLJIA_00413	gene	1260	purT			
AHMKLJIA_00413	CDS	1260	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
AHMKLJIA_00414	gene	381				
AHMKLJIA_00414	CDS	381				hypothetical protein
AHMKLJIA_00415	gene	1221	metZ			
AHMKLJIA_00415	CDS	1221	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
AHMKLJIA_00416	gene	1413	norW			
AHMKLJIA_00416	CDS	1413	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
AHMKLJIA_00417	gene	192				
AHMKLJIA_00417	CDS	192				hypothetical protein
AHMKLJIA_00418	gene	987				
AHMKLJIA_00418	CDS	987				hypothetical protein
AHMKLJIA_00419	gene	720				
AHMKLJIA_00419	CDS	720				hypothetical protein
AHMKLJIA_00420	gene	405				
AHMKLJIA_00420	CDS	405				hypothetical protein
AHMKLJIA_00421	gene	417				
AHMKLJIA_00421	CDS	417				hypothetical protein
AHMKLJIA_00422	gene	369				
AHMKLJIA_00422	CDS	369				hypothetical protein
AHMKLJIA_00423	gene	642				
AHMKLJIA_00423	CDS	642				hypothetical protein
AHMKLJIA_00424	gene	1230	dap_1			
AHMKLJIA_00424	CDS	1230	dap_1	3.4.11.19		D-aminopeptidase
AHMKLJIA_00425	gene	1188	mmgC_1			
AHMKLJIA_00425	CDS	1188	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AHMKLJIA_00426	gene	372				
AHMKLJIA_00426	CDS	372				hypothetical protein
AHMKLJIA_00427	gene	2877	mmpL1			
AHMKLJIA_00427	CDS	2877	mmpL1		COG2409	putative transport protein MmpL1
AHMKLJIA_00428	gene	429	mmpS4_1			
AHMKLJIA_00428	CDS	429	mmpS4_1			Siderophore export accessory protein MmpS4
AHMKLJIA_00429	gene	1206				
AHMKLJIA_00429	CDS	1206		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
AHMKLJIA_00430	gene	4209				
AHMKLJIA_00430	CDS	4209				hypothetical protein
AHMKLJIA_00431	gene	819	gloB_1			
AHMKLJIA_00431	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
AHMKLJIA_00432	gene	1011	fgd1_1			
AHMKLJIA_00432	CDS	1011	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
AHMKLJIA_00433	gene	2073	pta			
AHMKLJIA_00433	CDS	2073	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
AHMKLJIA_00434	gene	1158	ackA			
AHMKLJIA_00434	CDS	1158	ackA	2.7.2.1	COG0282	Acetate kinase
AHMKLJIA_00435	gene	2253	pknG			
AHMKLJIA_00435	CDS	2253	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
AHMKLJIA_00436	gene	987				
AHMKLJIA_00436	CDS	987				hypothetical protein
AHMKLJIA_00437	gene	1320				
AHMKLJIA_00437	CDS	1320				hypothetical protein
AHMKLJIA_00438	gene	594	mutT3			
AHMKLJIA_00438	CDS	594	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
AHMKLJIA_00439	gene	669	thiE			
AHMKLJIA_00439	CDS	669	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
AHMKLJIA_00440	gene	111				
AHMKLJIA_00440	misc_RNA	111				TPP
AHMKLJIA_00441	gene	1023	thiO			
AHMKLJIA_00441	CDS	1023	thiO	1.4.3.19	COG0665	Glycine oxidase
AHMKLJIA_00442	gene	207				
AHMKLJIA_00442	CDS	207				hypothetical protein
AHMKLJIA_00443	gene	759	thiG			
AHMKLJIA_00443	CDS	759	thiG	2.8.1.10	COG2022	Thiazole synthase
AHMKLJIA_00444	gene	1503	lpqL			
AHMKLJIA_00444	CDS	1503	lpqL	3.4.11.1	COG2234	putative lipoprotein aminopeptidase LpqL
AHMKLJIA_00445	gene	1497				
AHMKLJIA_00445	CDS	1497				hypothetical protein
AHMKLJIA_00446	gene	342				
AHMKLJIA_00446	CDS	342				hypothetical protein
AHMKLJIA_00447	gene	630				
AHMKLJIA_00447	CDS	630				hypothetical protein
AHMKLJIA_00448	gene	828	thiD			
AHMKLJIA_00448	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AHMKLJIA_00449	gene	1644	thiC			
AHMKLJIA_00449	CDS	1644	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
AHMKLJIA_00450	gene	111				
AHMKLJIA_00450	misc_RNA	111				TPP
AHMKLJIA_00451	gene	276				
AHMKLJIA_00451	CDS	276				hypothetical protein
AHMKLJIA_00452	gene	4620	ctpI_2			
AHMKLJIA_00452	CDS	4620	ctpI_2	3.6.3.-	COG0474	putative cation-transporting ATPase I
AHMKLJIA_00453	gene	444				
AHMKLJIA_00453	CDS	444				hypothetical protein
AHMKLJIA_00454	gene	876	xthA			
AHMKLJIA_00454	CDS	876	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
AHMKLJIA_00455	gene	909				
AHMKLJIA_00455	CDS	909				hypothetical protein
AHMKLJIA_00456	gene	594	def			
AHMKLJIA_00456	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
AHMKLJIA_00457	gene	309				
AHMKLJIA_00457	CDS	309				hypothetical protein
AHMKLJIA_00458	gene	474				
AHMKLJIA_00458	CDS	474				hypothetical protein
AHMKLJIA_00459	gene	723	sodC			
AHMKLJIA_00459	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
AHMKLJIA_00460	gene	1152				
AHMKLJIA_00460	CDS	1152		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
AHMKLJIA_00461	gene	654				
AHMKLJIA_00461	CDS	654				hypothetical protein
AHMKLJIA_00462	gene	2187	ftsH_1			
AHMKLJIA_00462	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AHMKLJIA_00463	gene	861				
AHMKLJIA_00463	CDS	861				hypothetical protein
AHMKLJIA_00464	gene	696	psd			
AHMKLJIA_00464	CDS	696	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
AHMKLJIA_00465	gene	1179	moaE2_1			
AHMKLJIA_00465	CDS	1179	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
AHMKLJIA_00466	gene	936				
AHMKLJIA_00466	CDS	936				hypothetical protein
AHMKLJIA_00467	gene	1623	groEL2			
AHMKLJIA_00467	CDS	1623	groEL2		COG0459	60 kDa chaperonin 2
AHMKLJIA_00468	gene	429				
AHMKLJIA_00468	CDS	429				putative protein
AHMKLJIA_00469	gene	1413				
AHMKLJIA_00469	CDS	1413				putative PPE family protein PPE10
AHMKLJIA_00470	gene	558				
AHMKLJIA_00470	CDS	558				hypothetical protein
AHMKLJIA_00471	gene	699	rskA			
AHMKLJIA_00471	CDS	699	rskA			Anti-sigma-K factor RskA
AHMKLJIA_00472	gene	564	sigK			
AHMKLJIA_00472	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
AHMKLJIA_00473	gene	783				
AHMKLJIA_00473	CDS	783				hypothetical protein
AHMKLJIA_00474	gene	1284	ufaA1			
AHMKLJIA_00474	CDS	1284	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
AHMKLJIA_00475	gene	732				
AHMKLJIA_00475	CDS	732				hypothetical protein
AHMKLJIA_00476	gene	1296				
AHMKLJIA_00476	CDS	1296				hypothetical protein
AHMKLJIA_00477	gene	2904	mmpL4_1			
AHMKLJIA_00477	CDS	2904	mmpL4_1		COG2409	Siderophore exporter MmpL4
AHMKLJIA_00478	gene	417	mmpS4_2			
AHMKLJIA_00478	CDS	417	mmpS4_2			Siderophore export accessory protein MmpS4
AHMKLJIA_00479	gene	762				
AHMKLJIA_00479	CDS	762				hypothetical protein
AHMKLJIA_00480	gene	1557				
AHMKLJIA_00480	CDS	1557				putative PPE family protein PPE20
AHMKLJIA_00481	gene	324				
AHMKLJIA_00481	CDS	324				hypothetical protein
AHMKLJIA_00482	gene	231				
AHMKLJIA_00482	CDS	231				hypothetical protein
AHMKLJIA_00483	gene	447				
AHMKLJIA_00483	CDS	447				hypothetical protein
AHMKLJIA_00484	gene	915				
AHMKLJIA_00484	CDS	915				Putative enoyl-CoA hydratase EchA13
AHMKLJIA_00485	gene	2031				
